カラム <b> と <a> カラムを値が大きい順にして、再代入する	df = df . sort_values ( [ <b> , <a> ] , ascending = False )	<E> = df . sort_values ( [ <b> , <a> ] , ascending = False )
表データ <B> の <a> に重複がある行をドロップ	<B> . drop_duplicates ( subset = <a> )	<E> . drop_duplicates ( subset = <a> )
一番左の列をインデックスに設定して、ファイル名 <a> からデータフレームとを読み込んで、 <B> に代入する	<B> = pd . read_csv ( <a> , index_col = 0 )	<E> = pd . read_csv ( <a> , index_col = 0 )
先頭の列を位置として、 <a> を読み込み、 <B> にする	<B> = pd . read_csv ( <a> , index_col = 0 )	step <B> = pd . read_csv ( <a> , index_col = 0 )
<b> というエクセルファイルの <a> を表に格納する	pd . read_excel ( <b> , sheet_name = <a> )	to_excel pd . read_excel ( <b> , sheet_name = <a> )
x 軸に <a> 軸ラベルをつける	plt . xlabel ( <a> )	<B> plt . xlabel ( <a> )
表として <b> 区切りで <a> を読む	pd . read_csv ( <a> , sep = <b> )	pd . read_csv ( <a> , sep = <b> )
データフレーム <A> をインデックスを軸にソートして、 <A> とする	<A> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
<A> の重複する行を削除し、 <B> とする	<B> = <A> . drop_duplicates ( )	<B> = <A> . drop_duplicates ( )
表データ <B> の <a> の秒	<B> [ <a> ] . dt . second	second <B> [ <a> ] . dt . second
<a> というエクセルの全てのシートを読む	pd . read_excel ( <a> , sheet_name = None )	pd . read_excel ( <a> , sheet_name = None )
<A> の重複する行を取り除く	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
<B> ( データフレーム ) のカラム <c> を順番になるように並び替え、 <A> とする	<A> = <B> . sort_values ( <c> )	<A> = <B> . sort_values ( <c> )
一番左の列を位置に、 <a> をデータフレームとして読む	pd . read_csv ( <a> , index_col = 0 )	0 pd . read_csv ( <a> , index_col = 0 )
<a> というエクセルファイルの <b> をデータフレームとして読む	pd . read_excel ( <a> , sheet_name = <b> )	pd . read_excel ( <a> , sheet_name = <b> )
一番左の列をインデックスに、 <a> を表データに格納する	pd . read_csv ( <a> , index_col = 0 )	'left' pd . read_csv ( <a> , index_col = 0 )
表 <C> 内のカラム <b> と <a> カラムに重複はあるのかどうか	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
<B> をコラム <a> の値を元に並び替え、置き換える	<B> = <B> . sort_values ( <a> )	<A> . sort_values ( <a> , inplace = True )
表 <B> の中の未入力の値を <A> とする	<B> . fillna ( <A> )	scatter <B> . fillna ( <A> )
データフレーム <A> の <b> 行を調べる	<A> . head ( <b> )	<A> . head ( <b> )
<A> の中に存在する <b> を欠損とする	<A> . replace ( <b> , np . nan )	<A> . replace ( <b> , np . nan )
<A> の重複している行の数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
表 <A> 全体を <b> の値を元に昇順でソートし、インプレースする	<A> . sort_values ( <b> , inplace = True )	<b> <A> . sort_values ( <b> , inplace = True )
データフレーム <B> と表 <A> を横方向にくっつける	pd . merge ( <B> , <A> )	<B> . pd ( <A> , <B> )
片方のテーブルにしかないデータも全て残して <B> ( データフレーム ) と <A> 表を結合する	pd . merge ( <B> , <A> , how = 'outer' )	pd . merge ( <B> , <A> , how = 'outer' )
データフレーム <B> の <a> 内の前後の行の差分を求める	<B> [ <a> ] . diff ( periods = 1 )	<B> [ <a> ] . diff ( periods = 1 )
<B> 内にある <a> を未入力の値に置換し、置き換える	<B> . replace ( <a> , np . nan , inplace = True )	df . replace ( <a> , np . nan , inplace = True )
マーカーの大きさを <a> とする	markersize = <a>	plt . figure ( figsize = ( <a> , <b> ) )
<a> という名前のエクセルデータのシート全てから読み込む	pd . read_excel ( <a> , sheet_name = None )	sheet_name pd . read_excel ( <a> , sheet_name = None )
データフレーム <A> 中の NaN を含む行を消して、 <A> とする	<A> = <A> . dropna ( )	<C> = <A> . dropna ( )
データフレーム <A> 全体を <b> を軸に並び替えて、置き換える	<A> . sort_values ( <b> , inplace = True )	df . sort_values ( <b> , inplace = True )
データフレーム <A> の未入力の値の数を算出する	<A> . isnull ( ) . sum ( )	plt . isnull ( <A> ) . sum ( )
表 <A> 内の未入力の値を直前の行の値で補い、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	<A> = <A> . fillna ( method = 'ffill' )
表 <A> の <d> カラムについて、 <b> カラムをインデックス、 <c> をカラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <b> , columns = <c> , values = <d> )	<E> . pivot_table ( index = <b> , columns = <c> , values = <d> )
そのとき、マーカーの色を紫色とする	@option markerfacecolor = 'purple'	@option markerfacecolor = 'purple'
表データ <A> の列 <b> の名前を <c> に、 <d> 列の名前を <e> にリネームし、 <A> にする	<A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )	<E> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )
データフレーム <B> とデータフレーム <A> を縦方向で結合して、 <C> にする	<C> = pd . concat ( [ <B> , <A> ] )	df = pd . concat ( [ <B> , <A> ] )
<B> と表データ <A> を縦方向にくっつけ、 <C> とする	<C> = pd . concat ( [ <B> , <A> ] )	df = pd . concat ( [ <B> , <A> ] )
データフレーム <A> の <b> についてのヒストグラムをプロットする	plt . hist ( <A> [ <b> ] )	@option plt . hist ( <A> [ <b> ] )
ビン数を <A> として、表データ <C> の <b> を分割する	pd . cut ( <C> [ <b> ] , <A> )	sheet_name pd . cut ( <C> [ <b> ] , <A> )
表 <A> の列 <b> をインデックス、 <c> 列を列としたピボットテーブルを作成する	<A> . pivot_table ( index = <b> , columns = <c> )	df . pivot_table ( index = <b> , columns = <c> )
表データ <C> の <b> ごとに <a> の個数	<C> . groupby ( [ <b> ] ) [ <a> ] . count ( )	<A> . groupby ( [ <b> ] ) [ <a> ] . count ( )
表 <A> の <b> カラムと <c> を削除する	<A> . drop ( [ <b> , <c> ] , axis = 1 )	axis <A> . drop ( [ <b> , <c> ] , axis = 1 )
表データ <C> 中の <b> コラムと <a> コラムに重複があるかどうか確認する	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
表データ <B> 内の <a> を未記入の値に置換し、未記入の値がある行を消し、 <C> とする	<C> = <B> . replace ( <a> , np . nan ) . dropna ( )	<E> = <B> . replace ( <a> , np . nan ) . dropna ( )
分割数を <C> として、 <A> の <b> をビンに含まれる個数が等しくなるようにビン分割する	pd . qcut ( <A> [ <b> ] , <C> )	qcut pd . qcut ( <A> [ <b> ] , <C> )
<C> ( データフレーム ) の <b> コラムとコラム <a> を降順にソートを <D> とする	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
そのとき、文字コードは shift - jis を使うことにする	@option encoding = 'shift_jis'	'shift_jis' = pd . read_csv ( <a> , encoding = 'shift_jis' )
カンマ区切りで <a> を読んで、 <B> にする	<B> = pd . read_csv ( <a> , sep = ',' )	<B> = pd . read_csv ( <a> , sep = ',' )
表データ <B> 内の欠損を <A> に置き換え、置き換える	<B> = <B> . fillna ( <A> )	df . fillna ( <B> , inplace = True )
表 <B> を <a> という名前にして CSV ファイルで保存する	<B> . to_csv ( <a> )	<B> . to_csv ( <a> )
表データ <A> と <B> 表データを縦向きに結合する	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
ビン数を <A> 、ビンの名前を 0 始まりの連番として、表データ <C> の列 <b> をビン分割し、 <D> とする	<D> = pd . cut ( <C> [ <b> ] , <A> , label = False )	<A> = pd . cut ( <C> [ <b> ] , <A> , label = False )
表データ <B> 全体を <a> コラムの値を元にソート	<B> . sort_values ( <a> )	<B> . sort_values ( <a> )
カンマ区切りで CSV ファイル <a> ( ファイル名 ) から表を読んで、 <B> に代入する	<B> = pd . read_csv ( <a> , sep = ',' )	@option sep = pd . read_csv ( <a> , sep = ',' )
<A> の中の <b> に重複は存在するのか確認を確認する	<A> . duplicated ( subset = <b> )	<b> <A> . duplicated ( subset = <b> )
表 <A> の <b> カラムの曜日の数値型	<A> [ <b> ] . dt . dayofweek	<b> <A> [ <b> ] . dt . dayofweek
表 <A> のカラム <b> についての標準偏差を得る	<A> [ <b> ] . std ( )	df [ <A> [ <b> ] . std ( )
<A> の中の重複した行を削除する	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
表 <A> 中にいくつ欠損値があるか確認する	<A> . isnull ( ) . sum ( )	plt . isnull ( <A> ) . sum ( )
<D> の <c> と <b> コラムごとに <a> の値の和	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	<B> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )
表 <A> 内の <b> と <c> に重複があるのかどうか表示する	<A> . duplicated ( subset = [ <b> , <c> ] )	<A> . duplicated ( subset = [ <b> , <c> ] )
<A> 内の未入力の値を直前の行の値で埋め、 <B> とする	<B> = <A> . fillna ( method = 'ffill' )	<E> = <A> . fillna ( method = 'ffill' )
<B> の <a> を未記入の値に置換し、未記入の値がある行を削除を <B> とする	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )	<B> = <B> . replace ( <a> , np . nan ) . dropna ( )
表データ <A> の中の欠損値がある行を削除を <A> にする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
もし <A> 中の <b> カラムに重複があるならば	if <A> . duplicated ( subset = <b> ) :	<E> = <A> . duplicated ( subset = <b> )
エクセルファイル <b> のシート名 <c> を表データに格納して、 <A> にする	<A> = pd . read_excel ( <b> , sheet_name = <c> )	<B> = pd . read_excel ( <b> , sheet_name = <c> )
表データ <A> の欠損の数を調べる	<A> . isnull ( ) . sum ( )	plt . isnull ( <A> ) . sum ( )
表データ <B> 内のカラムそれぞれにある <a> の個数の合計値を算出する	<B> . isin ( [ <a> ] ) . sum ( )	<E> . isin ( [ <a> ] ) . sum ( )
フォーマットを指定して、 <B> のカラム <a> を datetime 型に変換する	pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' )	format pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' )
<A> 全体を <b> 表属性を元に昇順で並び替えて、再代入する	<A> = <A> . sort_values ( <b> )	df = <A> . sort_values ( <b> )
表データ <B> 中の欠損値を <A> で埋め、 <B> にする	<B> = <B> . fillna ( <A> )	@option <B> = <B> . fillna ( <A> )
<A> 中の NaN を表データ <A> の平均値で埋めて、 <B> とする	<B> = <A> . fillna ( <A> . mean ( ) )	<A> = <A> . fillna ( <A> . mean ( ) )
データフレーム <B> と <A> を縦方向でマージして、 <C> とする	<C> = pd . concat ( [ <B> , <A> ] )	<A> = pd . concat ( [ <B> , <A> ] )
表 <A> 内にある <b> を未記入の値に置換し、置き換える	<A> = <A> . replace ( <b> , np . nan )	<A> . replace ( <b> , np . nan , inplace = True )
<B> の <a> 表属性を軸にソートして、 <C> とする	<C> = <B> . sort_values ( <a> )	<F> = <B> . sort_values ( <a> )
データフレーム <B> 中の欠損がある行をドロップを <A> に代入する	<A> = <B> . dropna ( )	loc = <B> . dropna ( )
<A> 中のそれぞれのカラムにある <b> の個数の合計	<A> . isin ( [ <b> ] ) . sum ( )	x <A> . isin ( [ <b> ] ) . sum ( )
<A> の表属性 <b> が <c> より多いデータを抽出する	<A> [ <A> [ <b> ] >  <c> ]	plt <A> [ <A> [ <b> ] > <c> ]
<c> 区切りで <b> を読み込んで、 <A> とする	<A> = pd . read_csv ( <b> , sep = <c> )	sep <A> = pd . read_csv ( <b> , sep = <c> )
表 <A> 内の未入力の値を <A> 表の平均値で補い、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	<A> = <A> . fillna ( <A> . mean ( ) )
<A> の中の重複している値がある行を削除して、置き換える	<A> . drop_duplicates ( inplace = True )	<B> = <A> . drop_duplicates ( )
<C> の <b> コラムが <a> 以下データを得る	<C> [ <C> [ <b> ] <= <a> ]	<D> [ <C> [ <b> ] <= <a> ]
<a> 番目の列を位置として、ファイル名 <b> をデータフレームとして読む	pd . read_csv ( <b> , index_col = <a> )	pd . read_csv ( <b> , index_col = <a> )
データフレーム <A> の <b> を未入力の値に置換し、未入力の値がある行を消す	<A> . replace ( <b> , np . nan ) . dropna ( )	<A> . replace ( <b> , np . nan ) . dropna ( )
表データ <A> 内の未入力の値を表 <A> の平均値で補って、インプレースする	<A> . fillna ( <A> . mean ( ) , inplace = True )	plt . <A> ( <A> , . mean ( ) , inplace = True )
<A> の列名を <b> から <c> に、 <d> から <e> に変更し、置き換える	<A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )	<E> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )
列 <d> を項目名として、 <B> データフレームとデータフレーム <C> をマージして、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <d> )	df = pd . merge ( <C> , <B> , on = <d> )
データフレーム <A> 全体を <b> を元にソートし、インプレースする	<A> . sort_values ( <b> , inplace = True )	<b> <A> . sort_values ( <b> , inplace = True )
表データ <A> 全体をインデックスを元に昇順で並び替え、 <B> とする	<B> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
<B> をインデックスでソートし、 <A> とする	<A> = <B> . sort_index ( )	<A> = <B> . sort_index ( )
<A> の <b> カラムと <c> と <d> について関係性を一気に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	<E> [ [ <b> , <c> , <d> ] ] . corr ( )
表 <B> を <a> という名前で書き出す	<B> . to_csv ( <a> )	<B> . to_csv ( <a> )
データフレーム <B> の先頭の <a> 行	<B> . head ( <a> )	head <B> . head ( <a> )
<A> の中の重複している値がある行を削除する	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
<B> の未記入の値を落とし、 <A> にする	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
データフレーム <A> の <b> と <c> に重複は存在するのか見る	<A> . duplicated ( subset = [ <b> , <c> ] )	<A> . duplicated ( subset = [ <b> , <c> ] )
表データ <A> の <b> 行目を消して、 <A> とする	<A> = <A> . drop ( <b> )	@option <b> = <A> . drop ( <b> )
棒グラフの位置を真ん中として、 <B> 軸を <B> とした <A> の棒グラフを描画する	plt . bar ( <B> , <A> , align = 'center' )	<A> = pd . merge ( <B> , <A> , align = 'center' )
データフレーム <A> 中の欠損値を表 <A> の平均値で埋めて、インプレースする	<A> . fillna ( <A> . mean ( ) , inplace = True )	plt . <A> ( <A> , . mean ( ) , inplace = True )
<B> の <c> 行目をドロップを <A> とする	<A> = <B> . drop ( <c> )	drop <A> = <B> . drop ( <c> )
データフレーム <A> 内の重複した行を落とし、置き換える	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
データフレーム <B> を <a> の値を元に昇順で並び替え、 <C> に代入する	<C> = <B> . sort_values ( <a> )	<F> = <B> . sort_values ( <a> )
