<B> 全体を <C> コラムを元に昇順で並び替え、 <A> とする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
表 <A> 中の列それぞれに存在する <B> の個数を見る	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
表 <B> の中の未記入の値が存在する行を削除して、 <A> とする	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
<A> カラムをダミー変数に変換する	pd . get_dummies ( df [ <A> ] )	pd . get_dummies ( df [ <A> ] )
データフレーム <A> の <B> と <C> と <D> について関係性を一気に表示する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
x 座標を <A> として、 <B> の棒グラフを描画する	plt . barh ( <A> , <B> )	plt . barh ( <A> , <B> )
<B> を <C> でソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
<B> の <C> の名前を <D> に変更し、 <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	<A> = <B> . rename ( columns = { <C> : <D> } )
データフレーム <A> の振り直して、元のインデックスを削除し、 <A> とする	<A> = <A> . reset_index ( drop = True )	fontsize = <A> . reset_index ( drop = True )
表データ <A> 内の重複している行を落とし、再代入する	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
そこで、目印の色は黄緑色をする	markerfacecolor = 'greenyellow'	markerfacecolor = 'greenyellow'
表データを <C> 区切りで CSV ファイル <B> ( ファイル名 ) から読み込み、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
データフレーム <A> 内の重複要素がある行をドロップする	<A> . drop_duplicates ( )	X = <A> . drop_duplicates ( )
表データ <A> の形状を見る	<A> . shape	marker = <A> )
エクセルファイル <A> の <B> のシートを読み込む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
左側のデータの位置と右側のデータの <D> をキーとして、 <B> と表データ <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	merge <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
そこで、点のマーカーを用いる	marker = '.'	marker = '.'
表データ <A> 内の <B> と <C> に重複が存在するのか確認する	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表 <A> にある <B> を欠損値に置換する	<A> . replace ( <B> , np . nan )	replace <A> . replace ( <B> , np . nan )
データフレーム <A> の <B> と <C> をドロップ	<A> . drop ( [ <B> , <C> ] , axis = 1 )	<A> . drop ( [ <B> , <C> ] , axis = 1 )
<A> 表属性に重複がある行をドロップ	df . drop_duplicates ( subset = <A> )	<A> . drop_duplicates ( subset = <A> )
表データ <A> 内の欠損値を <B> に置き換え、 <A> とする	<A> = <A> . fillna ( <B> )	markeredgewidth = <A> . fillna ( <B> )
データフレーム <A> の <B> 行目の表属性 <C> を取得する	<A> . iloc [ <B> ] [ <C> ]	X [ <A> ] [ <B> ] [ <C> ]
表 <A> の <B> 列と表データ <A> の <C> と <A> 表データの列 <D> の箱ひげ図を一枚のグラフで描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> と <B> の折れ線グラフを RGBc でプロットする	plt . plot ( <A> , <B> , color = c )	plot plt . plot ( <A> , <B> , color = c )
<A> ( データフレーム ) の列 <B> についてダミー変数を生成して、 <A> とする	<A> = pd . get_dummies ( <A> [ <B> ] )	<A> = pd . get_dummies ( <A> [ <B> ] )
<B> 番目の列をインデックスと設定して、 <A> をデータフレームとして読み込む	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
同じ軸で表データ <A> のコラム <B> と表データ <A> のコラム <C> と表データ <A> の <D> を箱髭図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> を位置に基づいてソートして、 <A> とする	<A> = <B> . sort_index ( )	<A> = <B> . sort_index ( )
表データ <A> の全ての列の重複する値がある行をドロップして、インプレースする	<A> . drop_duplicates ( inplace = True )	df . drop_duplicates ( inplace = True )
表データ <A> 内の未入力の値を <B> で埋めて、置き換える	<A> . fillna ( <B> , inplace = True )	<A> . fillna ( <B> , inplace = True )
表データ <A> の <B> の名前を <C> に変更し、 <A> にする	<A> = <A> . rename ( columns = { <B> : <C> } )	<A> = <A> . rename ( columns = { <B> : <C> } )
ビン数を <D> 、ビンの名前を <E> リストとして、 <B> の <C> をビン分割して、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	range = pd . cut ( <B> [ <C> ] , <D> , label = <E> )
左側のデータの位置と右側のデータの <D> をキーとして、表 <B> と表 <C> を結合し、 <A> に代入する	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	df1 <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
表 <B> の <C> の名前を <D> にリネームして、 <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	<A> = <B> . rename ( columns = { <C> : <D> } )
表 <A> の <B> を未記入の値に置換し、未記入の値がある行を落として、 <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表 <B> の <C> を落として、 <A> にする	<A> = <B> . drop ( <C> , axis = 1 )	<A> = <B> . drop ( <C> , axis = 1 )
そこで、目印は円である	marker = 'o'	marker = 'o'
同じ x 軸と y 軸で表 <A> の <B> 列と <C> と <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
エクセルファイル <A> の <B> からデータフレームを読み込む	pd . read_excel ( <A> , sheet_name = <B> )	<A> . to_excel ( <B> )
データフレーム <B> と表データ <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> )	sep = <B> , <C> )
データフレーム <A> の <B> カラムとデータフレーム <A> のカラム <C> と <A> の <D> カラムの箱髭図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <B> の列 <C> と <D> 列を大から小へと並び替え、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	sns = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
データフレーム <A> をインデックスでソートし、置き換える	<A> . sort_index ( inplace = True )	= <A> . sort_index ( )
<A> というエクセルデータの <B> からデータフレームを読む	pd . read_excel ( <A> , sheet_name = <B> )	sheet_name = pd . read_excel ( <A> , sheet_name = <B> )
データフレーム <A> を <B> という名前でエクセル形式で保存する	<A> . to_excel ( <B> )	plt . to_excel ( <A> [ <B> ] )
表 <B> と <C> データフレームを縦方向で一つにまとめ、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	<B> <A> = pd . concat ( [ <C> ] )
<B> という名前のエクセルの <C> のシートを読み込み、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
<B> の列 <C> を昇順でソートして、 <A> に代入する	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
日本語をグラフ内で表示できるようにする	sns . set ( font = 'IPAexGothic' , style = 'white' )	sns . set ( font = 'IPAexGothic' , style = 'white' )
データフレーム <A> のカラム <B> とカラム <C> ごとに <D> の値の合計値	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )
<A> 中の <B> に重複があるか	<A> . duplicated ( subset = <B> )	<A> . duplicated ( subset = <B> )
表 <A> の行名を <B> から <C> にリネームして、再代入する	<A> = <A> . rename ( index = { <B> : <C> } )	<B> <A> = <A> . rename ( index = { <C> : <D> } )
リスト <B> を <A> 、 <D> を <C> 表属性として、新しい表データを作る	pd . DataFrame ( { <A> : <B> , <C> : <D> } )	sns . pairplot ( <A> : <B> , <C> : <D> } )
表 <A> 内の重複する行の数を調べる	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
データフレーム <A> の <B> の出現頻度を表示する	<A> [ <B> ] . value_counts ( )	'words' <A> [ <B> ] . value_counts ( )
データフレーム <A> の <B> 列が <C> より少ないデータ	<A> [ <A> [ <B> ] <  <C> ]	< <A> [ <A> [ <B> ] < <C> ]
<A> の欠損を <B> に置き換える	<A> . fillna ( <B> )	<A> . fillna ( <B> )
表 <A> の <B> と <C> コラムを値が大きい順に並び替え、置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
CSV ファイル <A> ( ファイル名 ) から <B> 区切りで表データを読む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
列番号 <C> をインデックスに、ファイル名 <B> から読んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	] = pd . read_csv ( <B> , index_col = <C> )
同じグラフ内で <A> の <B> と <C> と <D> コラムを箱髭図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の全ての列の重複する行を取り除き、 <A> に代入する	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<B> 区切りで表を <A> から読み込む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
<A> ( データフレーム ) の <B> を one - hot 表現にする	pd . get_dummies ( <A> [ <B> ] )	for pd . get_dummies ( <A> [ <B> ] )
データフレーム <A> の <B> カラムを位置に設定し、インプレースする	<A> . set_index ( <B> , inplace = True )	<A> . set_index ( <B> , inplace = True )
エポックは <A> までにする	max_iter = <A>	df . sort_values ( <A> )
表データ <A> 内の <B> に重複があるのか確認する	<A> . duplicated ( subset = <B> )	<A> . duplicated ( subset = <B> )
<A> 中の NaN の数	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表データ <B> 内の重複している行をドロップして、 <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
表データ <A> 中の <B> を欠損に置換し、欠損がある行を落として、インプレースする	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
表データ <A> の行の名前を <B> から <C> に変更する	<A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( index = { <C> : <D> } )
<A> <B> と <A> <C> と <A> <D> についての箱ひげ図を作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> をソートを <A> とする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
同じグラフ内で <A> <B> カラムと <A> 表データ <C> カラムと <A> <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
そこで、恒等関数を活性化とする	activation = 'identity'	bins = 'identity'
<B> という名前のエクセルデータをデータフレームとして読み込み、 <A> にする	<A> = pd . read_excel ( <B> )	<A> = pd . read_excel ( <B> )
データフレーム <A> の <B> と表属性 <C> を値が大きい順に並び替え、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	X = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
そこで、 <A> に小数点以下 2 桁まで表現すること、パーセントを指定する。	<A> = '%.2f%%'	<A> = '%.2f%%'
データフレーム <A> の列 <B> の NaN を <B> の平均値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	fillna <A> [ <B> ] . mean ( ) )
<A> と表 <B> のどちらにも存在するデータでマージする	pd . merge ( <A> , <B> , how = 'outer' )	pd . merge ( <A> , <B> , how = 'outer' )
表データ <A> の <B> の名前を <C> に、表属性 <D> の名前を <E> に変更し、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	markeredgewidth = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
表データ <A> と <B> を横方向に連結する	pd . concat ( [ <A> , <B> ] , axis = 1 )	for pd . concat ( [ <A> , <B> ] , axis = 1 )
表 <A> 内の重複する行をドロップし、置き換える	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
表データ <A> <B> 表属性と <A> <C> と <A> 表データ <D> のボックスチャートを一枚のグラフで表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> 内の <B> を未記入の値に置換し、未記入の値がある行を消し、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
描いたグラフを <A> というファイル名で保存する	plt . savefig ( <A> )	to_csv plt . savefig ( <A> )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームして、再代入する	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	<B> <A> = <A> . rename ( columns = { <C> : <D> , <E> : <E> } )
<A> に重複はあるのかどうか確認する	df . duplicated ( subset = <A> )	sklearn . duplicated ( subset = <A> )
データフレーム <A> の <B> 行目から最後まで	<A> [ <B> : ]	<A> [ <B> : ]
<A> の全ての列の重複する値がある行をドロップし、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
表 <A> 中の未記入の値の合計を調べる	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表データ <A> の中の重複している行を削除し、インプレースする	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
<B> というエクセルファイル <B> のシート全てをデータフレームに格納し、 <A> に代入する	<A> = pd . read_excel ( <B> , sheet_name = None )	<A> = pd . read_excel ( <B> , sheet_name = None )
表 <A> の表属性 <B> と <A> 表データの <C> と <A> の <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> と <C> 表データを横方向にマージし、 <A> とする	<A> = pd . merge ( <B> , <C> )	= pd . merge ( <A> , <B> , on = <C> )
そこで、マーカーの形の輪郭色は赤を用いる	markeredgecolor = 'red'	markeredgewidth = 'red'
データフレーム <A> 全体を <B> コラムの値を元に並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	linestyle = <A> . sort_values ( <B> )
表 <A> の列 <B> と列 <C> をドロップする	<A> . drop ( [ <B> , <C> ] , axis = 1 )	axis = <A> . drop ( [ <B> , <C> ] , axis = 1 )
表 <A> 中の <B> を欠損に置換し、欠損が存在する行を消して、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
データフレーム <A> を <B> ファイル名という名前にして CSV ファイルで保存する	<A> . to_csv ( <B> )	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )
エクセルファイル <B> の <C> から読み、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
表データ <A> 中の <B> を未入力の値に置換し、未入力の値が存在する行を落とし、 <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表データ <A> 全体を列 <B> を元に昇順でソートし、 <A> とする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
表データ <A> を位置を元にソートして、 <A> にする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
表 <A> <B> と <A> 表 <C> 列と表 <A> 列 <D> の箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
表データ <A> の重複している行を落とす	<A> . drop_duplicates ( )	markerfacecolor = <A> . drop_duplicates ( )
表 <A> の中に存在する <B> を欠損値に置換し、再代入する	<A> = <A> . replace ( <B> , np . nan )	nan = <A> . replace ( <B> , np . nan )
