max ( <name2> , key = itemgetter ( <val4> ) ) [ <val1> ]	get the item at index <val1> from the tuple that has maximum value at index <val4> in list <name2>
time . sleep ( <val3> )	Make a delay of <val3> second
""""" "", "" """" . join ( '('     + ', '   . join ( i ) + ')'     for i in <name5> )"	convert list of tuples <name5> to a string
<name4> = models . CharField ( max_length = 7 , <name1> = <val3>   , editable = False )	Django set <name1> value of field <name4> equal to <val3>
sorted ( <name5> , lambda x : ( degree ( x ) , x ) )	Sort lis <name5> in ascending order based on the degrees value of its elements
( n for n in [ 1 , 2 , 3 , 5 ] )	convert a list into a generator object
newlist = [ v for i , v <name2> enumerate ( <name1> ) if i not <name2> <name5> ]	remove elements from list <name1> that have an index number mentioned <name2> list <name5>
f = open ( <val6>   , 'w'   )	Open a file <val6> in write mode
getattr ( <name1> , <val4>   )	get attribute <val4> from object <name1>
map ( lambda a : a [ 0 ] , ( ( 'aa'   , ) , ( 'bb'   , ) , ( 'cc'   , ) ) )	convert tuple of tuples (('aa',), ('bb',), ('cc',)) to list in one line
zip ( * [ ( 'a'   , 1 ) , ( 'b'   , 2 ) , ( 'c'   , 3 ) , ( 'd'   , 4 ) ] )	unzip the list [('a', 1), ('b', 2), ('c', 3), ('d', 4)]
zip ( * [ ( 'a'   , 1 ) , ( 'b'   , 2 ) , ( 'c'   , 3 ) , ( 'd'   , 4 ) ] )	unzip the list [('a', 1), ('b', 2), ('c', 3), ('d', 4)]
result = ( [ a for ( a , b ) in <name5> ] , [ b for ( a , b ) in <name5> ] )	unzip list <name5>
result = ( ( <name3> for ( <name3> , b ) in <name2> ) , ( b for ( <name3> , b ) in <name2> ) )	unzip list <name2> and return <name3> generator
zip ( * [ ( 'a'   , 1 ) , ( 'b'   , 2 ) , ( 'c'   , 3 ) , ( 'd'   , 4 ) , ( 'e'   , ) ] )	unzip list [('a', 1), ('b', 2), ('c', 3), ('d', 4), ('e', )]
map ( <name6> , * [ ( 'a'   , 1 ) , ( 'b'   , 2 ) , ( 'c'   , 3 ) , ( 'd'   , 4 ) , ( 'e'   , ) ] )	unzip list [('a', 1), ('b', 2), ('c', 3), ('d', 4), ('e', )] and fill empty results with <name6>
json . dumps ( Decimal ( '3.9'   ) )	encode Decimal('3.9') to a JSON string
<name4> [ <val1>   ] = <val6>	Add key <val1> to dictionary <name4> with value <val6>
<name5> . update ( {  <val2>   : <val1> , }  )	Add key <val2> to dictionary <name5> with value <val1>
<name5> . update ( dict ( a = <val3> ) )	Add key 'a' to dictionary <name5> with value <val3>
<name1> . update ( a = <val2> )	Add key 'a' to dictionary <name1> with value <val2>
max ( [ max ( i ) for i <name6> <name5> ] )	find maximal value <name6> <name5> <name5>
<name2> = str ( round ( <name2> , <val1> ) )	Round number <name2> to <val1> precision after the decimal point
<name2> = re . findall ( '[0-9]+(?:\\.[0-9]+){3}'   , s )	extract <name2> address from an html string
<name5> . groupby ( <val6>   ) . <name2> ( lambda x : len ( x ) >   1 )	<name2> dataframe <name5> by values in column <val6> that appear more than once
[ x for x <name5> <name3> . splitlines ( ) if x != ''   ]	append each line <name5> file <name3> into a list
<name4> = map ( int , open ( <val6>   ) . readlines ( ) )	Get a list of integers <name4> from a file <val6>
<name3> . colorbar ( <name2> = <name2> , cax = ax3 )	add color bar with image <name2> to plot <name3>
Counter ( ' '   . join ( <name2> [ <val4>   ] ) . split ( ) ) . most_common ( <val1> )	count most frequent <val1> words in column <val4> of dataframe <name2>
list ( itertools . combinations ( ( 1 , <val4> , 3 ) , <val4> ) )	generate all <val4> - element subsets of tuple (1, 2, 3)
<name3> . now ( pytz . utc )	get a value of <name3> .today ( ) in the UTC time zone
<name2> = [ x for x in <name1> if x != [ ] ]	Get a new list <name2> by removing empty list from a list of lists <name1>
<name3> = [ x for x in <name1> if x ]	Create <name3> to contain the lists from list <name1> excluding the empty lists from <name1>
return HttpResponse ( <name3> , mimetype = 'application/json'   )	Django response with JSON <name3>
re . findall ( '(.*?)\\[.*?\\]'   , <name3> )	get all text that is not enclosed within square brackets in string <name3>
re . findall ( '(.*?)(?:\\[.*?\\]|$)'   , <name6> )	Use a regex to get all text in a string <name6> that is not surrounded by square brackets
re . findall ( '\\(.+?\\)|\\w'   , <val4>   )	get whatever is between parentheses as a single match , and any char outside as an individual match in string <val4>
re . findall ( <val4>   , <val2>   )	match regex <val4> with string <val2>
re . findall ( '\\(.*?\\)|\\w'   , <val4>   )	match multiple regex patterns with the alternation operator | in a string <val4>
<name2> = [ <val1>   . format ( element ) for element in <name2> ]	formate each string cin list <name2> into pattern <val1>
subprocess . Popen ( [ <val6>   , <val1>   ] )	Open a background process <val6> with arguments <val1>
[ mydict [ x ] for x in mykeys ]	get list of values from dictionary 'mydict' w .r .t . list of keys 'mykeys'
dict ( [ ( 'Name'   , 'Joe'   ) , ( 'Age'   , 22 ) ] )	convert list [('Name', 'Joe'), ('Age', 22)] into a dictionary
<name1> . reshape ( -1 , j ) . mean ( axis = 1 ) . reshape ( <name1> . shape [ 0 ] , -1 )	average each two columns of array <name1>
re . <name2> ( '(\\W+)'   , s )	<name2> a string into a list of words and whitespace
{  i [ 1 ] : i [ 0 ] for i <name1> list ( <name6> . items ( ) ) }	reverse the keys and values <name1> a dictionary <name6>
[ i for i , j <name2> enumerate ( myList ) if <val3>     <name2> j . lower ( ) or <val1>     <name2> j . lower ( ) ]	finding the index of elements containing substring <val3> and <val1> <name2> a list of strings 'myList' .
isinstance ( <name1> , str )	check if object <name1> is a string
isinstance ( <name2> , str )	check if object <name2> is a string
( type ( <name5> ) <name4> str )	check if object <name5> <name4> a string
isinstance ( <name4> , str )	check if object <name4> is a string
isinstance ( <name2> , str )	check if <name2> is a string
<name1> . extend ( <name2> )	append list <name2> to <name1>
<name6> . extend ( <name4> )	append list <name4> to <name6>
<name2> . extend ( <name3> )	append list <name3> to <name2>
<name6> . <name2> ( ( <name5> [ 0 ] [ 0 ] , <name5> [ 0 ] [ 2 ] ) )	<name2> <name5> tuple of elements from list <name5> with indexes '[0][0] [0][2]' to list <name6>
app . <name4> [ <val2>   ] = 'Your_secret_string'	Initialize <val2> in flask <name4> with Your_secret_string 
pd . <name6> ( out . tolist ( ) , columns = [ <val2>   , <val5>   ] , index = out . index )	unpack a series of tuples in pandas into a <name6> with column names <val2> and <val5>
[ x for x <name3> range ( len ( <name4> ) ) if <name4> [ x ] == <val5>   ]	find the index of an element <val5> <name3> a list <name4>
<name2> . set_xticklabels ( <name5> , rotation = <val3> )	rotate the xtick <name5> of matplotlib plot <name2> by <val3> degrees to make long <name5> readable
re . sub ( '[^\\w]'   , ' '   , <name6> )	remove symbols from a string <name6>
os . path . basename ( os . path . dirname ( os . path . realpath ( __file__ ) ) )	Get the current directory of a script
re . <name4> ( <val6>   , <name2> )	<name4> string <name2> based on occurrences of regex pattern <val6>
re . split ( '[ ](?=[A-Z])'   , <name6> )	Split string <name6> at every space followed by an upper - case letter
r = requests . post ( <name1> , <name5> = <name5> , <name6> = <name6> , <name3> = <name3> )	send multipart encoded file <name5> to <name1> <name1> with <name6> <name6> and metadata <name3>
open ( <val3>   , 'wb'   ) . <name4> ( <name1> )	<name4> bytes <name1> to a file <val3> in python 3
[ <name2> [ k ] for k in <name6> ]	get a list from a list <name6> with values mapped into a dictionary <name2>
<name1> . set_index ( <val3>   ) . index . get_duplicates ( )	find duplicate names in column <val3> of the dataframe <name1>
round ( <val3> , <val6> )	truncate float <val3> to <val6> decimal places
sorted ( <name1> , key = lambda x : datetime . strptime ( x [ 1 ] , '%d/%m/%Y'   ) , reverse = True )	sort list <name1> in descending order based on the date value in second element of each list in list <name1>
<name4> . set_rlabel_position ( <val5> )	place the radial ticks in plot <name4> at <val5> degrees
os . <name5> . isabs ( <name6> )	check if <name5> <name6> is an absolute <name5>
len ( list ( <name5> . <name2> ( ) ) )	get number of <name2> in dictionary <name5>
len ( set ( open ( <name3> ) . read ( ) . split ( ) ) )	count the number of keys in dictionary <name3>
df . groupby ( <val6>   ) . <name5> ( )	pandas dataframe get <name5> row of each group by <val6>
pd . concat ( [ df [ 0 ] . apply ( pd . Series ) , df [ 1 ] ] , axis = 1 )	split a list in first column into multiple columns keeping other columns as well in pandas data frame
re . findall ( <val3>   , <name1> )	extract attributes <val3> from string <name1>
sum ( int ( float ( item ) ) for item <name1> [ _f for _f <name1> [ ''   , '3.4'   , ''   , ''   , '1.0'   ] if _f ] )	Sum integers contained <name1> strings <name1> list ['', '3.4', '', '', '1.0']
<name2> . Popen ( [ <val3>   ] )	Call a <name2> with arguments <val3> that may contain spaces
<name6> . put ( ( - n , n ) )	reverse a priority queue <name6> in python without using classes
<name5> [ <val1>   ] . plot ( kind = 'bar'   , <name4> = [ 'r'   , 'g'   , 'b'   , 'r'   , 'g'   , 'b'   , 'r'   ] )	make a barplot of data in column <val1> of dataframe <name5> colour - coded according to list <name4>
re . findall ( <val2>   , <name1> )	find all matches of regex pattern <val2> in string <name1>
len ( <name1> )	Get the length of list <name1>
len ( <name4> )	Getting the length of array <name4>
len ( <name6> )	Getting the length of array <name6>
len ( <name1> )	Getting the length of <name1>
len ( <name3> )	Getting the length of <name3>
""""" <val2> """" . decode ( 'string_escape'   )"	remove escape character from string <val2>
""""" <val6> """" . <name2> ( <val4>   , '%temp%'   ) . <name2> ( <val5>   , <val4>   ) . <name2> ( '%temp%'   , <val5>   )"	<name2> each <val4> with <val5> and each <val5> with <val4> in the string <val6> in a single pass .
shutil . rmtree ( <val4>   )	remove directory tree <val4>
<name5> [ <val1>   ] = <name5> [ <val4>   ] . apply ( lambda x : x . weekday ( ) )	create a new column <val1> in pandas <name5> frame <name5> based on the values in column <val4>
sorted ( <name1> , key = <name1> . get , <name5> = True )	<name5> sort Counter <name1> by values
sorted ( list ( <name3> . items ( ) ) , key = lambda pair : pair [ 1 ] , <name1> = True )	<name1> sort counter <name3> by value
np . vstack ( ( <name6> , b ) )	append <name6> numpy array 'b' to <name6> numpy array 'a'
print ( <name5> ( ( <name2> , <name1> ) , <name3> = 0 ) )	numpy <name5> two arrays <name2> and <name1> along the first <name3>
print ( <name4> ( ( <name2> , <name5> ) , <name3> = 1 ) )	numpy <name4> two arrays <name2> and <name5> along the second <name3>
c = np . r_ [ ( <name1> [ None , : ] , <name3> [ None , : ] ) ]	numpy concatenate two arrays <name1> and <name3> along the first axis
np . array ( ( <name3> , <name4> ) )	numpy concatenate two arrays <name3> and <name4> along the first axis
print ( socket . getaddrinfo ( <val2>   , <val3> ) )	fetch address information for host <val2> ion port <val3>
<name4> . xs ( <val1>   , level = <val6>   , drop_level = False )	add a column <val6> with value <val1> to dataframe <name4>
<name5> HttpResponse ( 'Unauthorized'   , status = <val1> )	<name5> a <val1> unauthorized in django
<name6> ( __name__ , template_folder = <val3>   )	<name6> set folder <val3> as the default template folder
session . execute ( 'INSERT INTO t1 (SELECT * FROM t2)'   )	How do I INSERT INTO t1 ( SELECT * FROM t2 ) in SQLAlchemy ?
c2 . <name4> ( key = lambda <name5> : <name5> [ 2 ] )	<name4> a list of lists 'c2' such that third <name5> comes first
<name4> . rc ( 'font'   , ** {  'sans-serif'   : <val1>   , 'family'   : 'sans-serif'  }  )	set font <val1> to display non - ascii characters in <name4>
df [ <val6>   ] . apply ( lambda x : x . toordinal ( ) )	Convert DateTime column <val6> of pandas dataframe 'df' to ordinal
<name3> . get_attribute ( 'innerHTML'   )	get html source of Selenium WebElement <name3>
df . index . get_loc ( <val1>   )	Get the integer location of a key <val1> in a pandas data frame
"os . system ( 'gnome-terminal -e \'bash -c ""sudo apt-get update; exec bash""\''   )"	open a 'gnome' terminal from python script and run 'sudo apt-get update' command .
<name4> . update ( {  <val2>   : <val3> }  )	add an item with key <val2> and value <val3> to an dictionary <name4>
my_list = [ ]	declare an array
<name2> . append ( <val5> )	Insert item <val5> to a list <name2>
<name3> . insert ( 0 , <val2>   )	add an entry <val2> at the beginning of list <name3>
""""" ""\\xF3\\xBE\\x80\\x80"" """" . replace ( '\\x'   , ''   ) . decode ( 'hex'   )"	convert a hex - string representation to actual bytes
<name4> [ <name4> . columns [ -1 ] ]	select the last column of dataframe <name4>
<name1> . loc [ <name1> [ <val2>   ] == <val5>   , <val2>   ] . values [ 0 ]	get the first value from dataframe <name1> where column <val2> is equal to <val5>
np . column_stack ( ( [ 1 , 2 , 3 ] , [ 4 , 5 , 6 ] ) )	converting two lists [1, 2, 3] and [4, 5, 6] into a matrix
<name1> ( <name2> )	get the <name1> of <name2>
<name5> ( <name2> )	determine the <name5> of variable <name2>
<name4> ( <name3> )	determine the <name4> of variable <name3>
<name6> ( <name4> )	determine the <name6> of variable <name4>
<name4> ( <name5> )	determine the <name4> of variable <name5>
print ( <name3> ( <name5> ) )	get the <name3> of variable <name5>
next ( itertools . islice ( range ( 10 ) , <val2> , <val2> + 1 ) )	get the <val2> th item of a generator
""""" <val4> """" . <name6> ( <name3> )"	<name6> a <name3> of strings <name3> using a space <val4>
<name4> = [ [ ] for n in range ( 2 ) ]	create list <name4> containing two empty lists
<name5> = [ line . strip ( ) for line in open ( <val3>   , 'r'   ) ]	read a file <val3> into a list <name5>
""""" """" """" . join ( [ char for char <name3> <val6>     if char != <val4>   ] )"	delete all occurrences of character <val4> <name3> string <val6>
re . sub ( <val6>   , ''   , <val2>   )	delete all instances of a character <val6> in a string <val2>
