そこで、種類は積み上げを使う	stacked = True	stacked = True
<B> 全体を <C> の値を元に昇順でソートを <A> とする	<A> = <B> . sort_values ( <C> )	df = <B> . sort_values ( <C> )
グラフの x 軸の軸ラベルを <A> とする	plt . xlabel ( <A> )	plt . xlabel ( <A> )
<A> という名前のエクセルデータの <B> からデータフレームを読む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、マーカーの形状の輪郭色は黄緑色	markeredgecolor = 'greenyellow'	markeredgecolor = 'greenyellow'
<A> 全体を <B> の値を軸に並び替える	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
一番左の列をインデックスと設定して、 <B> からデータフレームとを読み込み、 <A> にする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
<C> 番目の列をインデックスに指定して、 <B> を表データに格納し、 <A> にする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
<A> 内のそれぞれのカラムに存在する <B> の個数の合計を算出する	<A> . isin ( [ <B> ] ) . sum ( )	isin . isin ( [ <B> ] ) . sum ( )
<A> 中に重複はあるのか確認する	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、グラフの種類は面グラフをする	kind = 'area'	kind = 'area'
そこで、目印の輪郭色として青を使用する	markeredgecolor = 'blue'	markeredgecolor = 'blue'
そこで、クロスのマーカーの形状を表示する	marker = 'x'	markersize = 'x'
<A> 中の NaN を消し、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<B> をデータフレームとして読み込んで、 <A> とする	<A> = pd . read_csv ( <B> )	df = pd . read_csv ( <B> )
<A> を位置で並び替えて、置き換える	<A> . sort_index ( inplace = True )	= <A> . sort_index ( )
<A> 中の欠損値を落として、インプレースする	<A> . dropna ( inplace = True )	df . dropna ( inplace = True )
<A> 中の <B> を欠損値に置換し、欠損値が存在する行を消して、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	start = <A> . replace ( <B> , np . nan ) . dropna ( )
凡例を最も適切な位置に追加する	plt . legend ( loc = 'best' )	plt . legend ( loc = 'best' )
<A> ( データフレーム ) の <B> を数値データで置き換えて、 <A> とする	<A> = pd . get_dummies ( <A> [ <B> ] )	= pd . get_dummies ( <A> [ <B> ] )
<A> をインデックスを軸にソートする	<A> . sort_index ( )	df . sort_index ( )
エクセルファイル <A> の全部のシートをデータフレームに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> を <B> を表属性名としてデータフレームにする	pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
そこで、マーカーを五角形とする	marker = '*'	'*' = '*'
<A> を <B> を列名として表にする	pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
重複した最後の行を残して <A> ( データフレーム ) 中の重複している行をドロップを <A> に代入する	<A> = <A> . drop_duplicates ( keep = False )	df = <A> . drop_duplicates ( keep = False )
一番左の列をインデックスにして、 <B> からデータフレームとを読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
左側のデータのインデックスと右側のデータの <D> を項目名として、 <B> と <C> をマージして、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	df = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
先頭の列をインデックスと設定して、 <B> を表データに格納し、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
<A> の列名を <B> から <C> にリネームし、再代入する	<A> = <A> . rename ( columns = { <B> : <C> } )	markersize = <A> . rename ( columns = { <B> : <C> } )
<A> の中の NaN の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームして、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	start = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
<A> の位置を軸に並び替え、 <A> とする	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> からボックスチャートを描画する	plt . boxplot ( <A> )	plt . boxplot ( <A> )
そこで、種類として折れ線グラフを使用する	kind = 'line'	kind = 'line'
<A> 内の欠損を <B> に置き換える	<A> . fillna ( <B> )	df . fillna ( <B> , inplace = True )
<A> において、全ての要素が <C> のカラムを作り、 <B> とする	<A> [ <B> ] = [ <C> ] * len ( <A> )	df [ <B> ] = [ <C> ] * len ( <A> )
グラフ要素に凡例を追加する	plt . legend ( )	color = )
<A> という名前のエクセルデータの <B> のシートを読む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
<A> 内の index が <B> の行	<A> . loc [ <B> ]	loc <A> . loc [ <B> ]
<A> 中の未記入の値の合計を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
表データを <B> から <C> 区切りで読んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
そこで、バツ印のマーカーを使用する	marker = 'x'	markeredgewidth = 'x'
<A> を項目名としてデータを内部結合する	pd . merge ( df1 , df2 , on = <A> )	df1 = pd . merge ( <A> )
<B> のインデックスを軸に並び替え、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
そこで、線の種類を破線とする	linestyle = 'dashed'	kind = 'dashed'
<A> を <B> を列名として表にする	pd . pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
x 座標を <A> とした <B> の縦棒グラフを表示する	plt . bar ( <A> , <B> )	plt . bar ( <A> , <B> )
そこで、目印の輪郭色は赤紫色にする	markeredgecolor = 'magenta'	markeredgecolor = 'magenta'
そこで、マーカーの色は黄緑色である	markerfacecolor = 'greenyellow'	color = 'greenyellow'
そこで、マーカーの種類として六角形を用いる	marker = 'h'	marker = 'h'
<A> を位置を元に昇順で並び替え、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
<A> の中の <B> に重複があるか確認する	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
同じグラフ内で <A> の <B> と <A> の <C> と <A> の <D> を箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . merge ( <A> [ <B> ] , <C> , <A> [ <D> ] ] ] ] ] )
エクセルファイル <A> をデータフレームに読む	pd . read_excel ( <A> )	pd . read_excel ( <A> )
<A> 内のそれぞれのカラムにある <B> の個数を算出する	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
x 座標に <A> というラベルを付ける	plt . xlabel ( <A> )	plt . xlabel ( <A> )
<A> を小から大へとして、置き換える	df = df . sort_values ( <A> )	<A> = <A> . sort_values ( )
<A> の重複する行を削除し、置き換える	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<A> 番まで列が表示できるように変更する	pd . set_option ( 'display.max_columns' , <A> )	max_iter = pd . set_option ( <A> )
<B> を <C> をカラム名として表に変換し、 <A> にする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	df = pd . pd . DataFrame ( <B> , columns = <C> )
x 座標を <A> として、 <B> の縦棒グラフを描画する	plt . bar ( <A> , <B> )	plt . bar ( <A> , <B> )
<B> の <E> について、 <C> を位置、 <D> をコラムとしたピボットテーブルを作成し、 <A> とする	<A> = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )	df = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )
<A> 全体をインデックスに基づいてソートして、置き換える	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<B> 中の欠損値を落とし、 <A> とする	<A> = <B> . dropna ( )	= <B> . dropna ( )
そこで、マーカーの種類として円を使用する	marker = 'o'	marker = 'o'
<A> と <B> を値が大きい順にする	df . sort_values ( [ <A> , <B> ] , ascending = False )	<A> . sort_values ( [ <B> ] , ascending = False )
そこで、円の目印を使用する	marker = 'o'	marker = 'o'
<A> を <B> という名前でエクセルファイルに書き込む	<A> . to_excel ( <B> )	pd . read_excel ( <A> , sheet_name = <B> )
同じ軸で <A> の <B> と <C> と <D> をボックスチャートで描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . boxplot [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] ] )
<A> の NaN が存在する行を落として、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
そこで、グラフは、折れ線グラフを用いる	kind = 'line'	kind = 'line'
<A> 中の NaN の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> の <B> を NaN に置換し、 NaN がある行を落とし、インプレースする	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
片方のテーブルにしかないデータも全て残して <B> ( データフレーム ) と <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'outer' )	how = pd . merge ( <A> , <B> , <C> , how = 'outer' )
<A> 全体を <B> の値を元に昇順でソートして、置き換える	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
タブ区切りで <A> を読む	pd . read_csv ( <A> , sep = '\t' )	pd . read_csv ( <A> , sep = '\t' )
<A> の <B> の値をソートを <A> とする	<A> = <A> . sort_values ( <B> )	df = <A> . sort_values ( <B> )
<B> 全体を位置を元にソートして、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
<A> をグラフの y 軸、 <B> を横軸として、折れ線グラフを描く	plt . plot ( <A> , <B> )	plt . plot ( <A> , <B> )
<A> というエクセルファイルの <B> 番目のシートを表データに格納する	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、グラフは円グラフをする	kind = 'pie'	kind = 'pie'
<A> の <B> と <C> に重複がある場合	if <A> . duplicated ( subset = [ <B> , <C> ] ) :	sns . duplicated ( subset = [ <A> , <B> , <C> ] ) :
<A> の重複した行をドロップ	<A> . drop_duplicates ( )	) . drop_duplicates ( )
<A> の NaN を含む行をドロップを <A> に代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
<B> からデータフレームをカンマ区切りで読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	df = pd . read_csv ( <B> , sep = ',' )
<B> を表データにし、 <A> とする	<A> = pd . pd . DataFrame ( <B> , columns = [ 'label' ] )	<A> = pd . pd . DataFrame ( <B> , columns = [ 'label' ] )
<A> の <C> の秒を確認し、  <A> [ <B> ] にする	<A> [ <B> ] = <A> [ <C> ] . dt . second	<A> [ <B> ] = <A> [ <C> ] . dt . day )
<A> の <B> が <C> より大きいデータを取得する	<A> [ <A> [ <B> ] >  <C> ]	pd <A> [ <A> [ <B> ] > <C> ]
<A> と <B> の折れ線グラフを <C> で描写する	plt . plot ( <A> , <B> , color = <C> )	plt . plot ( <A> , <B> , color = <C> )
<A> と <B> を <C> 色の折れ線グラフで描写する	plt . plot ( <A> , <B> , color = <C> )	plt . plot ( <A> , <B> , color = <C> )
列番号 <C> をインデックスと設定して、 <B> をデータフレームとして読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	df = pd . read_csv ( <B> , index_col = <C> )
<A> の未記入の値を平均値で補完する	<A> . fillna ( <A> . mean ( ) )	) . fillna ( <A> . mean ( ) )
<A> 内に存在する <B> を未入力の値に置換し、置き換える	<A> . replace ( <B> , np . nan , inplace = True )	df . replace ( <A> , <B> , np . nan , inplace = True )
<B> を one - hot 表現にし、 <A> に代入する	<A> = pd . get_dummies ( <A> [ <B> ] )	= pd . get_dummies ( <A> [ <B> ] )
そこで、マーカーの形のエッジ色は水色にする	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> 内の未記入の値がある行を落として、 <A> にする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
重複した最後の行を残して <B> ( データフレーム ) の重複している行を削除して、 <A> にする	<A> = <B> . drop_duplicates ( keep = False )	df = <B> . drop_duplicates ( keep = False )
重複している最後の行を残して <A> ( データフレーム ) の重複している行を落として、置き換える	<A> = <A> . drop_duplicates ( keep = False )	inplace = <A> . drop_duplicates ( keep = True )
<A> を <B> の値を元にソートする	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
<A> 中の <B> を NaN に置換し、 NaN が存在する行を落とす	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の各行に重複があるかどうか	<A> . duplicated ( )	pd . duplicated ( <A> )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームして、インプレースする	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )	marker . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )
<A> 内の列それぞれにある <B> の個数を確認する	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
カンマ区切りで表を CSV ファイル <B> から読み込んで、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	= pd . read_csv ( <A> , sep = <B> )
多層パーセプトロンモデルを初期化する	sklearn . neural_network . MLPClassifier ( )	neural_network . MLPClassifier ( )
エクセルファイル <A> のシート全部から読む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
エクセルファイル <B> の <C> を読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	hidden_layer_sizes = pd . read_excel ( <B> , sheet_name = <C> )
<A> の NaN を <A> の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	) . fillna ( <A> . mean ( ) )
<A> に重複がある行を削除し、再代入する	df = df . drop_duplicates ( subset = <A> )	df = df . drop_duplicates ( subset = <A> )
<A> の未記入の値をその中央値で補完する	<A> . fillna ( <A> . median ( ) )	pd . fillna ( <A> . median ( ) )
エクセルデータ <B> からデータフレームを読んで、 <A> とする	<A> = pd . read_excel ( <B> )	df = pd . read_excel ( <B> )
列番号 <C> をインデックスと設定して、 <B> を表に格納し、 <A> にする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
そこで、目印のエッジ色としてグレーを使用する	markeredgecolor = 'gray'	markeredgecolor = 'gray'
<A> をインデックスで並び替え、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
<A> の位置を軸にソートし、再代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> 中の重複する行を削除を <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<B> というエクセルファイルの全部のシートからデータフレームを読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
そこで、ビン数として <A> を使用する	bins = <A>	bins = <A>
そこで、目印の色は水色	markerfacecolor = 'cyan'	color = 'cyan'
<A> を <B> の値を元にソートして、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> というエクセルデータの全部のシートを読み込む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
そこで、目印の色はグレーである	markerfacecolor = 'gray'	color = 'gray'
<A> 内の欠損値を落とし、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
エクセルデータ <A> をデータフレームに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> )
エクセルファイル <B> の <C> を表に格納して、 <A> に代入する	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
多層パーセプトロンを準備して、 <A> とする	<A> = sklearn . neural_network . MLPClassifier ( )	df = sklearn . neural_network . MLPClassifier ( )
<B> と <C> を縦向きに結合して、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	df = pd . concat ( [ <B> , <C> ] )
グラフの x 軸を <A> として、 <B> の鉛直棒グラフを作画する	plt . bar ( <A> , <B> )	plt . barh ( <A> , <B> )
<B> というエクセルの <C> のシートからデータフレームを読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
そこで、目印の輪郭色は紺色を使う	markeredgecolor = 'navy'	markeredgewidth = 'navy'
日本語をグラフ中で表示できるようにする	sns . set ( font = 'IPAexGothic' , style = 'white' )	for i , style = 'white' )
<A> の最初から <B> 行まで	<A> [ : <B> ]	<A> [ : <B> ]
<A> の中の欠損の数を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 内の <B> に重複が存在するのか確認する	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
<B> の中の未入力の値を直前の行の値で埋め、 <A> とする	<A> = <B> . fillna ( method = 'ffill' )	= <B> . fillna ( method = 'ffill' )
<A> を <B> に BOM 付きで保存する	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )	df . sort_values ( <B> , encoding = 'utf_8_sig' )
<B> 内の NaN が存在する行を削除し、 <A> とする	<A> = <B> . dropna ( )	= <B> . dropna ( )
<A> の列の名前	<A> . columns	<A> . columns
そこで、打点の輪郭色は黄緑にする	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
<A> に重複はあるかチェック	df . duplicated ( subset = <A> )	df . duplicated ( subset = <A> )
<A> という列を消し、置き換える	df = df . drop ( <A> , axis = 1 )	df = df . drop ( <A> , axis = 1 )
重複した最後の行を残して <A> ( データフレーム ) 中の重複した行を削除を <A> にする	<A> = <A> . drop_duplicates ( keep = False )	start = <A> . drop_duplicates ( keep = False )
そこで、マゼンタをマーカーの色にする	markerfacecolor = 'magenta'	markerfacecolor = 'magenta'
同じ軸のセットで <A> の <B> と <A> の <C> と <A> の <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> , <A> [ <D> ] ] ] )
<A> 全体を <B> の値で並び替え、インプレースする	<A> . sort_values ( <B> , inplace = True )	<A> . sort_values ( <B> , inplace = True )
エクセルファイル <B> を読み込んでデータフレームにし、 <A> にする	<A> = pd . read_excel ( <B> )	df = pd . read_excel ( <B> )
<A> 内の <B> に重複があるかどうか調べる	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
<A> の下 <B> 行を確認する	<A> . tail ( <B> )	df . tail ( <B> )
描いたグラフを <A> というファイルで保存する	plt . savefig ( <A> )	plt . savefig ( <A> )
そこで、マーカーの輪郭色は紺色を使う	markeredgecolor = 'navy'	markeredgewidth = 'navy'
<A> の中の未記入の値を <B> に置き換えて、置き換える	<A> = <A> . fillna ( <B> )	df = <A> . fillna ( <B> )
<A> に重複があるか確認	df . duplicated ( subset = <A> )	pd . duplicated ( <A> )
<A> 内で重複した行の合計を調べる	<A> . duplicated ( ) . sum ( )	df . duplicated ( ) . sum ( )
グラフの y 軸に <A> をつける	plt . ylabel ( <A> )	plt . ylabel ( <A> )
そこで、マーカーの種類の色は黄色	markerfacecolor = 'yellow'	markeredgecolor = 'yellow'
<B> 中の NaN を <C> とし、 <A> とする	<A> = <B> . fillna ( <C> )	plt = <B> . fillna ( <C> )
<A> の重複要素がある行を取り除いて、 <A> に代入する	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
エクセルデータ <A> を読み込んで表にする	pd . read_excel ( <A> )	pd . read_excel ( <A> )
<A> の <B> を位置に設定して、再代入する	<A> = <A> . set_index ( <B> )	plt = <A> . set_index ( <B> )
<B> をインデックスでソートし、 <A> に代入する	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
<A> 内の列それぞれに存在する <B> の個数を求める	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
そこで、黄緑をマーカーの形状のエッジ色とする	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
そこで、マーカーのエッジ色は水色にする	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> に重複があるのか表示してみる	df . duplicated ( subset = <A> )	df . duplicated ( subset = <A> )
<A> 中の NaN を消す	<A> . dropna ( )	<A> . dropna ( )
<A> 中の NaN の数を見る	<A> . isnull ( ) . sum ( )	isnull . isnull ( ) . sum ( )
<B> の <C> の値をソートし、 <A> にする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> . sort_values ( <C> )
先頭の列を位置として、 <B> を読んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	pd . read_csv ( <A> , index_col = <B> )
そこで、グラフの種類は密度推定をする	kind = 'density'	kind = 'density'
そこで、目印のエッジ色は赤紫色にする	markeredgecolor = 'magenta'	markeredgecolor = 'magenta'
データフレームを <B> から読み込んで、 <A> にする	<A> = pd . read_csv ( <B> )	<A> = pd . read_csv ( <B> )
<A> のそれぞれのカラムに存在する <B> の個数の合計値を算出する	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
エクセルファイル <B> の全てのシートからデータフレームを読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> を表データとして読み込む	pd . read_csv ( <A> )	pd . read_csv ( <A> )
<A> 中の <B> に重複がある行を削除する	<A> . drop_duplicates ( subset = <B> )	start = <A> . drop_duplicates ( subset = <B> )
そこで、マーカーの輪郭色として赤色を使う	markeredgecolor = 'red'	markeredgecolor = 'red'
同じグラフ内で <A> の <B> と <C> と <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . merge ( <A> [ <B> ] , <C> , <A> [ <D> ] ] ] ] ] )
カンマ区切りで CSV ファイル <A> を読む	pd . read_csv ( <A> , sep = ',' )	',' = pd . read_csv ( <A> )
<A> の未入力の値を直前の行の値で補って、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	start = <A> . fillna ( method = 'ffill' )
<A> 内の重複をチェックする	<A> . duplicated ( )	pd . duplicated ( <A> )
<A> 中の NaN を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	<A> . fillna ( method = 'ffill' )
そこで、マーカーの輪郭線は <A> を使う	markeredgewidth = <A>	bins = <A>
<A> に重複があるかどうかを検出する	<A> . duplicated ( )	pd . duplicated ( <A> )
<A> 中の欠損を削除して、置き換える	<A> = <A> . dropna ( )	inplace = <A> . dropna ( )
<A> 内の欠損を <B> に置換する	<A> . fillna ( <B> )	<A> . fillna ( <B> )
<A> と <B> を折れ線グラフで表示する	plt . plot ( <A> , <B> )	kind = <A> . plot ( <B> )
重複している行をドロップ	df . drop_duplicates ( )	plt . drop_duplicates ( )
そこで、 <A> を区関の数にする	bins = <A>	bins = <A>
グラフの x 軸を <A> として、 <B> の縦棒グラフを描画する	plt . bar ( <A> , <B> )	plt . bar ( <A> , <B> )
<A> と <B> の折れ線グラフを描く	plt . plot ( <A> , <B> )	plt . plot ( <A> , <B> )
<A> の中の重複する値がある行を取り除く	<A> . drop_duplicates ( )	start . drop_duplicates ( )
そこで、色は黄緑で表示する	color = 'greenyellow'	color = 'greenyellow'
<A> において、全ての要素が <C> の列を作り、 <B> とする	<A> [ <B> ] = [ <C> ] * len ( <A> )	<A> [ <B> ] = [ <C> ] * len ( <A> )
<B> を <C> をコラム名としてデータフレームにし、 <A> にする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	byteorder <A> = pd . pd . DataFrame ( <B> , columns = <C> )
<A> の NaN が存在する行を消し、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<A> をグラフの y 軸、 <B> を x 座標として、折れ線グラフを描写する	plt . plot ( <A> , <B> )	plt . plot ( <A> , <B> )
<A> 中の NaN がある行を消し、インプレースする	<A> . dropna ( inplace = True )	. dropna ( inplace = True )
<A> の重複している行をドロップして、インプレースする	<A> . drop_duplicates ( inplace = True )	inplace = <A> . drop_duplicates ( )
エクセルファイル <A> の <B> をデータフレームに格納する	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
グラフの日本語フォントを有効にする	sns . set ( font = 'IPAexGothic' , style = 'white' )	plt . set ( font = 'IPAexGothic' )
<A> の <B> に重複がある行を削除する	<A> . drop_duplicates ( subset = <B> )	start = <A> . drop_duplicates ( subset = <B> )
<B> を小から大へとソートを <A> に代入する	<A> = <A> . sort_values ( <B> )	df = <A> . sort_values ( <B> )
そこで、マーカーの種類の輪郭色はネイビーをする	markeredgecolor = 'navy'	markeredgewidth = 'navy'
<A> 内の重複している行を落とす	<A> . drop_duplicates ( )	plt . drop_duplicates ( )
<A> ( データフレーム ) の <B> をソート	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
<A> から箱ひげ図をプロットする	plt . boxplot ( <A> )	plt . hist ( <A> )
そこで、四角のマーカーの種類を表示する	marker = 's'	marker = 's'
<A> を <B> にインデックスなしで保存する	<A> . to_csv ( <B> , index = False )	df . to_csv ( <B> , index = False )
<A> を位置を元に並び替える	<A> . sort_index ( )	df . sort_index ( )
棒グラフの項目名を <A> から <B> 、 <C> 、 <D> に変える	plt . xticks ( <A> , [ <B> , <C> , <D> ] )	sns . xticks ( <A> [ <B> , <C> , <D> ] )
作成したプロットを <A> というファイル名で保存する	plt . savefig ( <A> )	plt . savefig ( <A> )
一番左の列をインデックスと設定して、 <A> からデータフレームとを読む	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
左側のデータのインデックスと右側のデータの <A> を項目名として 2 つのデータを結合する	pd . merge ( df1 , df2 , left_index = True , right_on = <A> )	pd . merge ( df1 , df2 , left_index = True , right_on = <A> )
そこで、マーカーを正方形とする	marker = 's'	marker = 's'
<A> の未記入の値をその平均値で補完する	<A> . fillna ( <A> . mean ( ) )	) . fillna ( <A> . mean ( ) )
先頭の列を位置と設定して、 <A> をデータフレームに格納する	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
そこで、マーカーの輪郭色として黄緑を用いる	markeredgecolor = 'greenyellow'	markeredgecolor = 'greenyellow'
<A> 内 ] [ でもの	<A> [ <A> . duplicated ( ) ]	[ <A> . duplicated ( ) ]
<B> の重複している値がある行を削除し、 <A> とする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
<B> を <C> を表属性名として表に変換して、 <A> にする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	byteorder <A> = pd . pd . DataFrame ( <B> , columns = <C> )
<B> の <C> を位置に設定し、 <A> とする	<A> = <B> . set_index ( <C> )	<A> = <B> . set_index ( <C> )
<A> の <B> 行目から最後までを見る	<A> [ <B> : ]	df [ <B> : ]
グラフの x 軸の軸ラベルを <A> とセットする	plt . xlabel ( <A> )	plt . xlabel ( <A> )
<A> 中の NaN を <B> として、インプレースする	<A> . fillna ( <B> , inplace = True )	<A> . fillna ( <B> , inplace = True )
そこで、五角形のマーカーの形状を表示する	marker = '*'	'*' = '*'
<A> から <B> というエクセルファイルにする	<A> . to_excel ( <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、マーカーの種類の色は青色を用いる	markerfacecolor = 'blue'	markeredgecolor = 'blue'
<A> 中の重複しているデータを抽出する	<A> [ <A> . duplicated ( ) ]	[ <A> . duplicated ( ) ]
<B> を小から大へと並び替えて、 <A> とする	<A> = df . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> の未入力の値をドロップし、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<A> という名前のエクセルを読み込む	pd . read_excel ( <A> )	pd . read_excel ( <A> )
<A> の <B>	<A> [ <B> ]	<A> [ <B> ]
