データフレーム <A> を <B> 表属性の値を軸にソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	plt . sort_values ( <A> , <B> , inplace = True )
表 <A> の列 <B> と <A> データフレームの列 <C> と <A> データフレームの <D> 列の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
そこで、目印の色をグレーとする	markerfacecolor = 'gray'	markerfacecolor = 'gray'
表 <A> 中で重複している行の合計	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
データフレーム <A> と <B> 表に対して、列 <C> をキーとしてデータを結合する	pd . merge ( <A> , <B> , on = <C> )	pd . merge ( <A> , <B> , on = <C> )
表 <A> 全体を <B> 列の値でソートする	<A> . sort_values ( <B> )	df . sort_values ( <B> )
表データ <A> の <B> 行目の <C> コラムを取得する	<A> . iloc [ <B> ] [ <C> ]	<A> . iloc [ <B> ] [ <C> ]
データフレーム <A> の <B> 表属性と表属性 <C> を降順に並び替えて、置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
表 <A> の <B> 列と <C> 列を降順に並び替える	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
エクセル <A> をデータフレームに格納する	pd . read_excel ( <A> )	pd . read_excel ( <A> )
表 <A> をインデックスに沿ってソートする	<A> . sort_index ( )	X . sort_index ( )
<A> のコラム <B> についての標準偏差	<A> [ <B> ] . std ( )	'words' <A> [ <B> ] . std ( )
エクセルファイル <B> のシート名 <C> をデータフレームに格納し、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	X = pd . read_excel ( <B> , sheet_name = <C> )
表 <B> 全体を位置を元にソートを <A> にする	<A> = <B> . sort_index ( )	x = <B> . sort_index ( )
<A> ( データフレーム ) の列 <B> と列 <C> を値が大きい順にソートを <A> に代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	plt . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
リスト <A> を <B> を表属性名として表データにする	pd . pd . DataFrame ( <A> , columns = <B> )	. pd . DataFrame ( <A> , columns = <B> )
データフレーム <A> 中のカラムそれぞれに存在する <B> の個数を表示する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
データフレーム <A> のカラム <B> に重複がある行を削除して、インプレースする	<A> . drop_duplicates ( subset = <B> , inplace = True )	for <A> . drop_duplicates ( subset = <B> , inplace = True )
<B> と表データ <C> に対して、 <D> 表属性をキーとしてデータを結合し、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	alpha = pd . merge ( <B> , <C> , on = <D> )
そこで、文字コードとして shift - jis を使用する	encoding = 'shift_jis'	encoding = 'shift_jis'
そこで、マーカーは丸を用いる	marker = 'o'	marker = 'o'
データフレーム <B> の全ての列で重複している行をドロップし、 <A> にする	<A> = <B> . drop_duplicates ( )	'words' = <B> . drop_duplicates ( )
<B> カラムを順にし、 <A> とする	<A> = df . sort_values ( <B> )	X = <A> . sort_values ( <B> )
表データ <A> の欠損の合計を調べる	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表 <A> 中の <B> を欠損に置換し、欠損がある行を削除し、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の <B> を NaN に置換し、 NaN が存在する行を削除を <A> に代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の表属性 <B> についての箱ひげ図を作画する	plt . boxplot ( <A> [ <B> ] )	plt . boxplot ( <A> [ <B> ] )
そこで、区切り文字として <A> をする	sep = <A>	sep = <A>
<A> 中の NaN を数える	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
グラフの x 軸を <A> とした <B> の縦棒グラフをプロットする	plt . barh ( <A> , <B> )	plt . barh ( <A> , <B> )
データフレーム <B> 内の未記入の値をドロップを <A> とする	<A> = <B> . dropna ( )	alpha = <B> )
<A> 内の <B> コラムに重複があるのか	<A> . duplicated ( subset = <B> )	markeredgecolor = <A> . duplicated ( subset = <B> )
データフレーム <A> 内の未記入の値を <A> 表データの平均値で埋め、 <A> に代入する	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
そこで、グラフはカーネル密度推定図をする	kind = 'kde'	kind = 'kde'
<A> の列 <B> を落とし、置き換える	<A> . drop ( <B> , axis = 1 , inplace = True )	<A> . drop ( <B> , axis = 1 , inplace = True )
表 <A> <B> 列と表データ <A> 列 <C> と <A> 表データ列 <D> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
列 <A> をキーとしてデータを内部結合する	pd . merge ( df1 , df2 , on = <A> )	pd . merge ( df1 , df2 , on = <A> )
表 <A> の <B> 表属性についてのヒストグラムを描写する	plt . hist ( <A> [ <B> ] )	plt . hist ( <A> [ <B> ] )
同じ軸のセットで <A> データフレーム <B> コラムとデータフレーム <A> コラム <C> とデータフレーム <A> コラム <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の <B> 位置の名前を <C> に変更し、置き換える	<A> = <A> . rename ( index = { <B> : <C> } )	{ <A> . rename ( index = { <B> : <C> } , inplace = True )
<A> 全体をコラム <B> を元に並び替え、置き換える	<A> = <A> . sort_values ( <B> )	df . sort_values ( <B> , inplace = True )
<A> と <B> 表を横にくっつける	pd . merge ( <A> , <B> )	pd . merge ( <A> , <B> )
ヘッダーなしでファイル名 <B> を読み、 <A> に代入する	<A> = pd . read_csv ( <B> , header = None )	= <A> . read_csv ( <B> , header = None )
表データ <A> 全体を <B> 列を軸にソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
データフレーム <A> の <B> カラムについての箱ひげ図をプロットする	plt . boxplot ( <A> [ <B> ] )	kind = plt . boxplot ( <A> [ <B> ] )
そこで、線は転戦をする	linestyle = 'dotted'	kind = 'dotted'
左側のデータの位置と右側のデータの <D> 表属性をキーとして、 <B> データフレームとデータフレーム <C> をマージし、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
<B> の <C> 位置の名前を <D> に変更し、 <A> に代入する	<A> = <B> . rename ( index = { <C> : <D> } )	<A> = <B> . rename ( index = { <C> : <D> } )
表 <A> の表属性 <B> と <C> 表属性と <D> 表属性についての箱髭図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の <B> 列の欠損値を列 <B> の中央値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )
同じグラフ内で表データ <A> の <B> カラムとカラム <C> と <D> カラムを箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の位置を軸に昇順でソートして、置き換える	<A> = <A> . sort_index ( )	<A> . sort_index ( inplace = True )
<B> の列 <C> を昇順でソートを <A> とする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
左側のデータの位置と右側のデータの <C> 列をキーとして、表 <A> と表 <B> を結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	<A> . merge ( <B> , <C> , left_index = True , right_on = <D> )
そこで、マーカーの種類のエッジ色は黄緑を用いる	markeredgecolor = 'greenyellow'	markeredgecolor = 'greenyellow'
左側のデータのインデックスと右側のデータの <B> コラムを項目名として 2 つのデータをマージし、 <A> にする	<A> = pd . merge ( df1 , df2 , left_index = True , right_on = <B> )	<A> = pd . merge ( df1 , df2 , left_index = True , right_on = <B> )
そこで、マーカーの輪郭線は <A> を使う	markeredgewidth = <A>	markeredgewidth = <A>
<A> をファイル <B> という名前にして CSV ファイルに書き込む	<A> . to_csv ( <B> )	X <A> . to_csv ( <B> )
そこで、目印は○を使う	marker = 'o'	marker = 'o'
分割数を <C> 、ビンの名前をリスト <D> として、データフレーム <A> の <B> カラムを分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	for pd . cut ( <A> [ <B> ] , <C> , label = <D> )
表 <A> のコラム <B> と <C> コラムの相関係数	<A> [ [ <B> , <C> ] ] . corr ( )	<A> [ [ <B> , <C> ] ] . corr ( )
表 <A> において、カラム <B> の箱ひげ図を描く	plt . boxplot ( <A> [ <B> ] )	kind = plt . boxplot ( <A> [ <B> ] )
<C> 区切りで表データとしてパス <B> を読み込み、 <A> にする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
左側のデータのインデックスと右側のデータの <D> 列を項目名として、表データ <B> と表データ <C> を一つにまとめ、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
表データ <A> に存在する <B> を NaN とする	<A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan )
データフレーム <A> の重複する値がある行を削除し、置き換える	<A> . drop_duplicates ( inplace = True )	drop_duplicates = <A> . drop_duplicates ( )
位置とコラム <C> を項目名としてデータフレーム <A> とデータフレーム <B> を結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	plt . merge ( <A> , <B> , left_index = True , right_on = <C> )
一番左の列を位置に指定して、ファイル <A> をデータフレームとして読み込む	pd . read_csv ( <A> , index_col = 0 )	read_csv pd . read_csv ( <A> , index_col = 0 )
同じグラフ内で <A> データフレーム列 <B> と <A> データフレーム列 <C> と <A> データフレーム列 <D> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> 中の NaN を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	method . fillna ( method = 'ffill' )
同じグラフ内で <A> 表 <B> カラムと表 <A> <C> カラムと表 <A> カラム <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> という名前のエクセルデータ <B> のシート全部を表データに格納して、 <A> に代入する	<A> = pd . read_excel ( <B> , sheet_name = None )	X = pd . read_excel ( <B> , sheet_name = None )
データフレームとしてファイル名 <A> を <B> 区切りで読む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
データフレーム <B> の欠損値をドロップし、 <A> とする	<A> = <B> . dropna ( )	alpha = <B> . dropna ( )
データフレーム <A> の中の <B> カラムに重複はあるか確認する	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
境界値をリスト <D> として、 <B> 表データのカラム <C> を分割して、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> )	<C> <A> = pd . cut ( <B> [ <C> ] , <D> )
表 <A> と表 <B> を縦にマージする	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
<A> 中の欠損の数を計算する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表を <C> 区切りでパス <B> から読み込み、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
表データ <A> を表属性 <B> の値を元に昇順でソートし、再代入する	<A> = <A> . sort_values ( <B> )	for <A> = <A> . sort_values ( <B> )
そこで、目印の輪郭色はシアンを使う	markeredgecolor = 'cyan'	markeredgecolor = 'cyan'
<A> を <B> を表属性名として表データにする	pd . pd . DataFrame ( <A> , columns = <B> )	<A> . pd . DataFrame ( <B> , columns = <C> )
そこで、目印の輪郭色はネイビーをする	markeredgecolor = 'navy'	markeredgecolor = 'navy'
<B> の <C> を未入力の値に置換し、未入力の値がある行を落として、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	x <A> = <B> . replace ( <C> , np . nan ) . dropna ( )
<A> と <B> を箱髭図に描画する	plt . boxplot ( [ <A> , <B> ] )	plt . boxplot ( [ <A> , <B> ] )
表データ <A> の未入力の値を直前の行の値で埋めて、 <A> に代入する	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
<A> のカラム名を <B> から <C> にリネームする	<A> . rename ( columns = { <B> : <C> } )	'words' <A> . rename ( columns = { <B> : <C> } )
表 <A> 中のカラムそれぞれに存在する <B> の個数を計算する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
同じ軸で表データ <A> の <B> コラムと表データ <A> のコラム <C> と <A> 表データのコラム <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> の表属性 <B> と <C> 表属性を消して、置き換える	<A> . drop ( [ <B> , <C> ] , axis = 1 , inplace = True )	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )
エクセルファイル <A> からデータフレームを読む	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> )
そこで、目印の色としてシアンを使用する	markerfacecolor = 'cyan'	markerfacecolor = 'cyan'
同じ x 軸と y 軸で <A> 表データの <B> 表属性と表属性 <C> と表属性 <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> 全体を <B> コラムを元にソート	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
<A> 中のそれぞれのカラムに存在する <B> の個数の合計を求める	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
表データ <A> 内の表属性 <B> と表属性 <C> に重複はあるのならば	if <A> . duplicated ( subset = [ <B> , <C> ] ) :	linestyle . duplicated ( subset = [ <A> , <B> , <C> ] ) :
<B> 内の重複する行を削除して、 <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
重複した最後の行を残して <A> ( データフレーム ) 中の重複している行をドロップする	<A> . drop_duplicates ( keep = False )	df1 <A> . drop_duplicates ( keep = False )
そこで、ビックエンディアンを使う	byteorder = 'big'	flush = 'big'
表 <A> のそれぞれの行に対して重複があるかどうかを判定する	<A> . duplicated ( )	<A> . duplicated ( )
<B> 番目の列を位置に、 <A> ファイルを読む	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
データフレーム <B> 内の表属性 <C> に重複がある行を落とし、 <A> にする	<A> = <B> . drop_duplicates ( subset = <C> )	<A> = <B> . drop_duplicates ( subset = <C> )
カンマ区切りで表をファイルパス <A> から読む	pd . read_csv ( <A> , sep = ',' )	pd . read_csv ( <A> , sep = ',' )
<A> の <B> 列が <C> もしくは <D> のデータ	<A> [ <A> [ <B> ] . isin ( [ <C> , <D> ] ) ]	<A> [ <A> [ <B> ] . isin ( [ <C> , <D> ] ) ]
そこで、確率的勾配降下法にモーメントをつける	solver = 'adam'	marker = '*'
データフレーム <A> の中の未入力の値をデータフレーム <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	<A> . fillna ( <A> . mean ( ) )
