リスト <B> を <C> をカラム名としてデータフレームに変換して、 <A> とする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	X = pd . pd . DataFrame ( <B> , columns = <C> )
表 <B> 全体を列 <C> の値を元に昇順でソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
表 <A> を数値データに変換し、 <A> とする	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
カラム <A> とカラム <B> に重複はあるのか表示する	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
<A> のコラム <B> の名前を <C> に、 <D> コラムの名前を <E> に変更し、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	plt . rename ( <A> , columns = { <B> : <C> , <D> : <E> } )
データフレーム <B> 全体をインデックスを元に昇順でソートを <A> とする	<A> = <B> . sort_index ( )	<B> = sort_index . sort_index ( )
表データ <B> を <C> 表属性の値を軸にソートし、 <A> に代入する	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
<A> を縦軸、 <B> を横軸として、散布図を表示する	plt . scatter ( <A> , <B> )	scatter = <A> . plot ( <B> )
表 <A> 内の <B> カラムに重複があるのか確認を見る	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
表データ <A> をエクセルファイル <B> という名前で保存する	<A> . to_excel ( <B> )	X <A> . to_excel ( <B> )
表 <A> の <C> コラムの秒を  <A> [ <B> ] にする	<A> [ <B> ] = <A> [ <C> ] . dt . second	<B> <A> [ <C> ] . dt . second
<A> の <C> 表属性に <D> 関数を適用して、新しく <B> コラムにする	<A> [ <B> ] = <A> [ <C> ] . map ( <D> )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> 中の表属性 <B> に重複がある行をドロップして、置き換える	<A> = <A> . drop_duplicates ( subset = <B> )	df . drop_duplicates ( subset = <B> , inplace = True )
同じ軸のセットで表データ <A> の <B> 列と表データ <A> の <C> 列と表データ <A> の列 <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> という名前のエクセルデータの <B> シート名をデータフレームに格納する	pd . read_excel ( <A> , sheet_name = <B> )	<A> . read_excel ( <B> , sheet_name = None )
<A> ( データフレーム ) のコラム <B> と <C> コラムを値が大きい順にソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
<A> カラムとカラム <B> に重複はあるか調べる	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
<A> ( データフレーム ) のカラム <B> を順番になるようにして、置き換える	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
<A> 内の <B> カラムに重複があるかチェックを表示する	<A> . duplicated ( subset = <B> )	'words' <A> . duplicated ( subset = <B> )
<B> コラムに重複がある行を削除を <A> とする	<A> = <A> . drop_duplicates ( subset = <B> )	plt . drop_duplicates ( subset = <B> )
分割数を <D> 、ビンのラベルを整数値として、 <B> 表のカラム <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	X = pd . cut ( <A> [ <B> ] , <C> , label = False )
カラム <A> に重複はあるのか	df . duplicated ( subset = <A> )	X df . duplicated ( subset = <A> )
<A> を学習させる	<A> . fit ( X )	X . fit ( <A> )
カラム <A> を値が小さい順に並び替えて、インプレースする	df . sort_values ( <A> , inplace = True )	X . sort_values ( <A> , inplace = True )
カラム <A> とカラム <B> に重複があるのかどうかを確認する	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表 <A> の列 <B> の <C> 行目を得る	<A> [ <B> ] [ <C> ]	iloc [ <A> [ <B> ] [ <C> ]
<A> 内の <B> カラムに重複が存在するのか確認を表示する	<A> . duplicated ( subset = <B> )	'words' <A> . duplicated ( subset = <B> )
コラム <B> を小から大へとし、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
<A> の NaN を <A> 表データの平均値で補って、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
そこで、グラフ線を点線で描く	linestyle = 'dotted'	'dotted' = 'dotted'
<A> の先頭から <B> 行までを確認する	<A> [ : <B> ]	plt . : ( <A> , <B> )
表データ <A> 内に存在する <B> を未入力の値に置換し、再代入する	<A> = <A> . replace ( <B> , np . nan )	df = <A> . replace ( <B> , np . nan )
表データ <A> のコラム <B> とコラム <C> を大から小へと並び替えて、インプレースする	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	for <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
そこで、マーカーの形状の色は赤紫を用いる	markerfacecolor = 'magenta'	markeredgecolor = 'magenta'
<A> の <B> 表属性の値をソート	<A> . sort_values ( <B> )	df . sort_values ( <B> )
<A> のコラム <B> の値を昇順でソートして、 <A> にする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
表 <A> の表属性 <B> が <C> のデータ	<A> [ <A> [ <B> ] == <C> ]	X <A> [ <A> [ <B> ] == <C> ]
データフレーム <A> の <B> 表属性をグループ化して、値ごとのデータ数	<A> . groupby ( <B> ) . size ( )	'words' . groupby ( <A> , <B> ) . size ( )
一番左の列をインデックスにして、パス <A> をデータフレームとして読み込む	pd . read_csv ( <A> , index_col = 0 )	read_csv pd . read_csv ( <A> , index_col = 0 )
先頭の列をインデックスに指定して、ファイルパス <A> をデータフレームに格納する	pd . read_csv ( <A> , index_col = 0 )	read_csv pd . read_csv ( <A> , index_col = 0 )
同じ x 軸と y 軸で表データ <A> のコラム <B> と表データ <A> のコラム <C> と表データ <A> のコラム <D> を箱髭図で描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> をファイル <B> に書き込む	<A> . to_csv ( <B> )	X <A> . to_csv ( <B> )
<A> 全体を <B> コラムの値でソートし、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
<B> という名前のエクセルファイルの <C> 番目のシートを読み込み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	X = pd . read_excel ( <B> , sheet_name = <C> )
カラム <B> とカラム <C> を大きい順にして、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	X = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
カラム <A> とカラム <B> を大きい順にし、置き換える	df . sort_values ( [ <A> , <B> ] , ascending = False , inplace = True )	df = df . sort_values ( [ <A> , <B> ] , ascending = False )
列 <A> に重複がある行をドロップして、インプレースする	df . drop_duplicates ( subset = <A> , inplace = True )	<A> . drop_duplicates ( subset = <A> , inplace = True )
表データ <B> とデータフレーム <C> に対して、 <D> カラムをキーとしてデータを内部結合し、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	alpha = <B> , <C> = <D> )
<A> 内の <B> コラムに重複があるのかチェックを見る	<A> . duplicated ( subset = <B> )	'words' <A> . duplicated ( subset = <B> )
分割数を <C> 、ビンのラベルを整数値として、 <A> 表データの列 <B> を分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	cut pd . cut ( <A> [ <B> ] , <C> , label = False )
同じグラフ内で <A> データフレームのコラム <B> とデータフレーム <A> のコラム <C> とデータフレーム <A> の <D> コラムをボックスチャートで作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
インプレースによって <A> ( データフレーム ) の未記入の値を平均値で穴埋めする	<A> . fillna ( <A> . mean ( ) , inplace = True )	fillna <A> . mean ( ) , inplace = True )
表 <A> の <B> カラムと <C> カラムを大から小へとソートし、インプレースする	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False , inplace = True )
<A> 内の欠損を直前の行の値で補って、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
<A> の <B> 列を軸に昇順で並び替え、インプレースする	<A> . sort_values ( <B> , inplace = True )	df . sort_values ( <A> , <B> , inplace = True )
<B> というエクセルを読み、 <A> とする	<A> = pd . read_excel ( <B> )	= <A> . read_excel ( <B> )
表 <A> 全体を表属性 <B> を軸に並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	start = <A> . sort_values ( <B> )
同じ軸のセットで表データ <A> のカラム <B> と <A> 表データの <C> カラムと表データ <A> のカラム <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> 中の <B> を NaN に置換し、 NaN が存在する行を消し、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
表 <A> の列 <B> に重複がある行をドロップして、置き換える	<A> . drop_duplicates ( subset = <B> , inplace = True )	encoding = <A> . drop_duplicates ( subset = <B> )
<A> のカラム <B> 、 <C> 、 <D> を確認する	<A> [ [ <B> , <C> , <D> ] ]	'words' <A> [ <B> , <C> , <D> ] ]
<A> のコラム <B> とデータフレーム <A> のコラム <C> とデータフレーム <A> のコラム <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
同じグラフ内で <A> データフレーム <B> コラムとデータフレーム <A> <C> コラムと <A> データフレーム <D> コラムを箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
描画したプロットを <A> として書き出す	plt . savefig ( <A> )	df . savefig ( <A> )
データフレーム <A> 全体をカラム <B> を元にソートし、再代入する	<A> = <A> . sort_values ( <B> )	1 = <A> . sort_values ( <B> )
表データ <A> 中の <B> を未記入の値に置換し、未記入の値が存在する行をドロップして、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の <B> カラムのユニークな要素数	<A> [ <B> ] . nunique ( )	'words' <A> [ <B> ] . nunique ( )
表データ <A> 中の未記入の値を <B> に置き換え、置き換える	<A> . fillna ( <B> , inplace = True )	<A> = <A> . fillna ( <B> )
表 <A> 全体を列 <B> の値を軸に並び替えて、置き換える	<A> = <A> . sort_values ( <B> )	sort_index = <A> . sort_values ( <B> )
そこで、色は黄色をする	color = 'yellow'	sep = 'yellow'
<A> の重複した行を消す	<A> . drop_duplicates ( )	'words' <A> . drop_duplicates ( )
データフレーム <A> 内のコラム <B> に重複はあるのか	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
<A> 内の欠損を直前の行の値で埋める	<A> . fillna ( method = 'ffill' )	method . fillna ( method = 'ffill' )
グラフを <A> という名前で書き出す	plt . savefig ( <A> )	df . savefig ( <A> )
一番左の列を位置に設定して、 <A> パスを読み込む	pd . read_csv ( <A> , index_col = 0 )	read_csv pd . read_csv ( <A> , index_col = 0 )
同じ x 軸と y 軸で表データ <A> のコラム <B> と <C> コラムとコラム <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ビン数を <D> として、データフレーム <B> のコラム <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> )	<C> <A> = pd . cut ( <B> [ <C> ] , <D> )
<B> 全体を列 <C> の値を元に昇順でソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
表 <B> 全体を <C> コラムを元に並び替えて、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
<A> ( データフレーム ) の <B> 列と <C> 列を大から小へと並び替えて、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	range = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表 <B> をインデックスを元に昇順でソートし、 <A> にする	<A> = <B> . sort_index ( )	sort_index = <B> . sort_index ( )
表 <B> の欠損値を落として、 <A> とする	<A> = <B> . dropna ( )	'words' = <B> . dropna ( )
表 <B> と <C> 表データを縦向きに結合して、 <A> にする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
<B> に存在する <C> を欠損に置換し、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> = <C> . replace ( <C> , np . nan )
エクセルファイル <B> の <C> シート名をデータフレームとして読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	X = pd . read_excel ( <B> , sheet_name = <C> )
同じグラフ内で表データ <A> <B> コラムと表データ <A> <C> コラムと表データ <A> <D> コラムを箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の NaN を直前の行の値で補って、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
データフレーム <A> の <B> 列と列 <C> を削除する	<A> . drop ( [ <B> , <C> ] , axis = 1 )	df . drop ( [ <A> , <B> , <C> ] , axis = 1 )
表 <A> 中の NaN を落とす	<A> . dropna ( )	dropna . dropna ( )
<A> の表属性 <B> の値を軸にソートする	<A> . sort_values ( <B> )	fillchar = <A> . sort_values ( <B> )
表 <A> の中の <B> コラムに重複が存在するのかチェックを調べる	<A> . duplicated ( subset = <B> )	'words' <A> . duplicated ( subset = <B> )
そこで、マーカーの輪郭色は紫色をする	markeredgecolor = 'purple'	markeredgewidth = 'purple'
<A> 中の未記入の値を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	method . fillna ( method = 'ffill' )
<A> ( データフレーム ) のコラム <B> をソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	for <A> . sort_values ( <B> , inplace = True )
表 <A> の表属性 <B> と <C> 表属性と <D> 表属性について関係性を一度に描画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	. sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
データフレーム <A> のカラム <B> とカラム <C> を値が大きい順にソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
<A> ( データフレーム ) の列 <B> を小さい順にソート	<A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> カラムに重複があるかどうか確認を確認する	df . duplicated ( subset = <A> )	X df . duplicated ( subset = <A> )
<A> の列 <B> を軸にソートし、置き換える	<A> = <A> . sort_values ( <B> )	plt . sort_values ( <A> , <B> , inplace = True )
表 <A> の中の <B> を未記入の値に置換し、未記入の値がある行を削除して、 <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	y <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
