表 <A> の <B> と <C> を値が大きい順にソートして、 <A> に代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> をインデックスで並び替えて、置き換える	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
列番号 <C> をインデックスに設定して、 <B> を読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	] = <A> . read_csv ( <B> , index_col = <C> )
<A> というエクセルファイルの <B> のシートを読み込む	pd . read_excel ( <A> , sheet_name = <B> )	sheet_name = pd . read_excel ( <A> , sheet_name = <B> )
<A> 内の <B> を NaN に置換し、 NaN が存在する行を削除し、 <A> に代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
<B> をデータフレームにして、 <A> とする	<A> = pd . DataFrame ( <B> , columns = [ 'label' , 'label2' ] )	] <A> = pd . DataFrame ( <B> , columns = [ 'label' ] )
エクセルの <B> の <C> のシートを表データに格納し、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	] = pd . read_excel ( <B> , sheet_name = <C> )
そこで、バッファリングしない	buffering = -1	color = 'cyan'
表 <A> の <B> の名前を <C> にリネームし、再代入する	<A> = <A> . rename ( index = { <B> : <C> } )	'words' = <A> . rename ( columns = { <B> : <C> } )
<A> を小さい順に並び替え、置き換える	df . sort_values ( <A> , inplace = True )	df = df . sort_values ( <A> )
重複している最後の行を残して <B> ( データフレーム ) 内の重複している行を落として、 <A> とする	<A> = <B> . drop_duplicates ( keep = False )	markeredgewidth = <A> . drop_duplicates ( keep = False )
表 <A> の元のインデックスをリセットする	<A> . reset_index ( drop = True )	X = <A> . reset_index ( drop = True )
df の表属性 <A> のデータを繰り返す	for name in data [ <A> ] :	name in for name in data [ <A> ] :
一番左の列をインデックスと設定して、 <A> を表に格納する	pd . read_csv ( <A> , index_col = 0 )	markeredgecolor = pd . read_csv ( <A> , index_col = 0 )
<B> の <C> を位置、 <D> を表属性としたピボットテーブルを作成して、 <A> にする	<A> = <B> . pivot_table ( index = <C> , columns = <D> )	<A> = <B> . pivot_table ( columns = <C> , values = <D> )
表データ <A> を表属性 <B> の値を元にソート	<A> . sort_values ( <B> )	df . sort_values ( <A> [ <B> ] , ascending = False )
そこで、 <A> をマーカーの形状の輪郭線とする	markeredgewidth = <A>	alpha = <A>
<A> 表属性を小さい順にソート	df . sort_values ( <A> )	ascending = df . sort_values ( <A> )
<A> の中のカテゴリ変数を数値データにする	pd . get_dummies ( <A> )	markeredgecolor = pd . get_dummies ( <A> )
表 <A> において、列 <B> の箱ひげ図を描画する	plt . boxplot ( <A> [ <B> ] )	boxplot plt . boxplot ( <A> [ <B> ] )
BOM 付きで <B> にデータフレーム <A> を保存する	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )	to_csv <A> . to_csv ( <B> , encoding = 'utf_8_sig' )
ピボット操作で表データ <A> の列を行に変更する	<A> . stack ( )	sklearn . stack ( <A> )
表データ <A> の <B> を one - hot 表現に変換し、 <A> とする	<A> = pd . get_dummies ( <A> [ <B> ] )	= pd . get_dummies ( <A> [ <B> ] )
表データ <A> の <B> と <C> を値が大きい順に並び替えて、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	markeredgewidth = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
そこで、線は点と線とする	linestyle = 'dashbot'	'dashbot' = 'dashbot'
<A> の <B> を未入力の値に置換し、未入力の値がある行をドロップする	<A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> . replace ( <B> , np . nan ) . dropna ( )
そこで、エンコーディングは、 <A> を使う	encoding = <A>	end = <A>
データフレーム <A> の <B> の欠損を <B> の中央値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	fillna <A> [ <B> ] . median ( ) )
そこで、色は青を用いる	color = 'blue'	sns = 'blue'
そこで、マーカーのエッジ色は紺色を用いる	markeredgecolor = 'navy'	end = 'navy'
データフレーム <A> の欠損を <B> に置き換える	<A> . fillna ( <B> )	X . fillna ( <A> [ <B> ] )
そこで、 <A> をエラー処理ポリシーとする	errors = <A>	alpha = <A>
表 <A> を <B> を元に昇順でソート	<A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> の <B> についての最頻値	<A> [ <B> ] . mode ( )	plt . mode ( <A> [ <B> ] )
データフレーム <A> の中の <B> を未入力の値に置換し、未入力の値がある行を落とし、 <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表 <A> のカラム <B> と <C> を削除を <A> に代入する	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )	<B> <A> = <A> . drop ( [ <C> , axis = 1 )
<B> 区切りで表を <A> ファイルから読む	pd . read_csv ( <A> , sep = <B> )	to_csv pd . read_csv ( <A> , sep = <B> )
表 <B> の <C> を未記入の値に置換し、未記入の値がある行を落とし、 <A> にする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <B> . replace ( <C> , np . nan ) . dropna ( )
片方のテーブルにしかないデータも全て残して <A> ( データフレーム ) と表 <B> をマージする	pd . merge ( <A> , <B> , how = 'outer' )	merge pd . merge ( <A> , <B> , how = 'outer' )
軸を <A> として、 <B> の横向きの棒グラフを描写する	plt . barh ( <A> , <B> , align = 'center' )	plt . bar ( df [ <A> , <B> ] , ascending = False )
表 <A> 中の未記入の値がある行をドロップし、置き換える	<A> . dropna ( inplace = True )	df . dropna ( inplace = True )
そこで、グラフとして度数分布図を使う	kind = 'hist'	color = 'cyan'
データフレーム <A> の行数や列数を表示する	<A> . shape	df1 . shape
<A> に重複は存在するのかチェックを確認する	df . duplicated ( subset = <A> )	sklearn . duplicated ( subset = <A> )
インデックスと <D> コラムを項目名としてデータフレーム <B> と <C> データフレームを一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<B> <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
表 <A> を <B> で並べ直す	<A> . sort_values ( by = <B> )	sort_values <A> . sort_values ( by = <B> )
表データ <A> のカラム <B> と <C> と <D> について関係性を一気に作画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	linestyle = [ <A> [ <B> , <C> , <D> ] ] )
グリッドをグラフに描く	plt . grid ( True )	kind = plt . grid ( True )
表 <A> を <B> 列を元に昇順で並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	linestyle = <A> . sort_values ( <B> )
データフレーム <B> 全体を <C> に沿ってソートし、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> )
データフレーム <A> の中の NaN を <B> に置き換え、 <A> とする	<A> = <A> . fillna ( <B> )	markeredgewidth = <A> . fillna ( <B> )
分割数を <D> 、ビンの名前を 0 始まりの連番として、 <B> データフレームの列 <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	range = pd . cut ( <B> [ <C> ] , <D> , label = False )
インデックスなしで <A> 表を <B> に書き出す	<A> . to_csv ( <B> , index = False )	to_csv <A> . to_csv ( <B> , index = False )
<A> 内 ] [ でものを抽出する	<A> [ <A> . duplicated ( ) ]	[ <A> ] . dt . duplicated ( ) ]
片方のテーブルにしかないデータも全て残して <B> ( データフレーム ) と表データ <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'outer' )	merge <A> = pd . merge ( <B> , <C> , how = 'outer' )
分割数を <C> 、ビンの名前をリスト <D> として、表データ <A> の <B> を分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	linestyle = pd . cut ( <B> [ <C> ] , <D> )
表データ <A> の <B> 列のユニークな要素を確認する	<A> [ <B> ] . unique ( )	plt . unique ( <A> [ <B> ] )
データフレーム <A> 中の未記入の値を <B> とし、 <A> に代入する	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
表データ <A> の列の名前を <B> から <C> にリネームする	<A> . rename ( columns = { <B> : <C> } )	for <A> . rename ( columns = { <B> : <C> } )
そこで、活性化は、双曲線正接関数を用いる	activation = 'tanh'	alpha = 'tanh'
<A> 中の NaN を <B> として、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
列 <A> と <B> に重複があるかどうか調べる	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
表データ <A> の <B> コラムが <C> のデータを抽出する	<A> [ <A> [ <B> ] == <C> ]	[ <A> [ <B> ] == <C> ]
<B> の中の <C> を未入力の値に置換し、未入力の値が存在する行を消して、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <B> . replace ( <C> , np . nan ) . dropna ( )
データフレーム ( <A> ) の <C> 表属性を <B> 座標、 <E> 表属性を <D> 軸として、散布図をプロットする	<A> . plot ( kind = 'scatter' , <B> = <C> , <D> = <E> )	markeredgewidth = <A> . plot ( <B> , <C> , <D> = <D> = <E> )
表データ <A> にある <B> を欠損値に置き換え、再代入する	<A> = <A> . replace ( <B> , np . nan )	= <A> . replace ( <B> , np . nan )
そこで、マーカーの形状の大きさを <A> とする	markersize = <A>	markeredgewidth = <A>
そこで、グラフの色を青とする	color = 'blue'	sns = 'blue'
2 次元配列 <B> から新しいデータフレームを作って、 <A> とする	<A> = pd . DataFrame ( <B> , columns = [ 'label' , 'label2' ] )	df = pd . DataFrame ( <B> , columns = [ 'label' ] )
そこで、グラフ線を破線と点線でひく	linestyle = 'dashbot'	'dashbot' = 'dashbot'
データフレーム <A> 内の <B> を欠損に置換し、欠損が存在する行を削除して、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表データ <A> 内の未記入の値を <A> の平均値で補い、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	= <A> . fillna ( <A> . mean ( ) )
表データ <A> 内の未入力の値を <B> に置き換え、再代入する	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
表データ <A> 内の表属性 <B> と <C> に重複を判定する	<A> . duplicated ( subset = [ <B> , <C> ] )	if <A> . duplicated ( subset = [ <B> , <C> ] ) :
<A> の度数分布図を <B> から <C> の区間でプロットする	plt . hist ( <A> , range = ( <B> , <C> ) )	pd . hist ( <A> , range = ( <B> , <C> ) )
<A> の列の名前を <B> から <C> に、 <D> から <E> に変更して、 <A> にする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	markeredgewidth = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
データフレーム <A> 内の <B> を欠損に置換し、欠損がある行を削除	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の <B> カラムをインデックスとして設定し、再代入する	<A> = <A> . set_index ( <B> )	X = <A> . set_index ( <B> )
<A> の <B> の未記入の値をコラム <B> の最頻値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	fillna <A> [ <B> ] . mode ( ) )
<A> の <B> カラムごとに <C> の平均を算出する	<A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )	] <A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )
表 <B> とデータフレーム <C> を縦結合して、 <A> にする	<A> = pd . concat ( [ <B> , <C> ] )	<B> <A> = pd . concat ( [ <C> ] )
表データ <A> の全ての列の重複する行をドロップし、置き換える	<A> = <A> . drop_duplicates ( )	<A> . drop_duplicates ( inplace = True )
データフレーム <A> の <B> と表属性 <C> を値が大きい順に並び替え、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	sns . sort_values ( [ <A> , <B> , <C> ] , ascending = False , inplace = True )
表 <A> の <B> を NaN に置換し、 NaN が存在する行を落とし、 <A> に代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
2 次元配列 <A> をデータフレームにする	pd . DataFrame ( <A> , columns = [ 'label' , 'label2' ] )	DataFrame = pd . DataFrame ( <A> , columns = [ 'label' ] )
ビン数を <D> 、ビンの名前を整数値として、 <B> の <C> を分割し、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	range = pd . cut ( <B> [ <C> ] , <D> , label = False )
表 <A> 内の <B> に重複はあるのならば	if <A> . duplicated ( subset = <B> ) :	sns . duplicated ( subset = [ <A> , <B> ] ) :
<A> ( データフレーム ) の <B> と <C> を大から小へとして、置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
そこで、目印の輪郭線は <A> にする	markeredgewidth = <A>	alpha = <A>
<A> と <B> のグラフをプロットする	plt . plot ( <A> , <B> )	alpha = df . sort_values ( [ <A> , <B> ] )
重複している行をドロップして、 <A> とする	<A> = df . drop_duplicates ( )	= <A> . drop_duplicates ( )
表 <A> 内の <B> を未記入の値に置換し、未記入の値がある行を削除して、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表 <A> の全ての列の重複する値がある行をドロップして、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
一番左の列を位置に指定して、 <B> をデータフレームに格納して、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	markeredgewidth = <A> . read_csv ( <B> , index_col = 0 )
表 <A> 内の NaN を表データ <A> の平均値で補って、置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	= <A> . fillna ( <A> . mean ( ) )
ビン数を <D> 、ビンの名前をインデックスとして、 <B> データフレームの <C> を分割して、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	pd . cut ( <A> [ <B> ] , <C> , <D> , label = False )
カンマ区切りで CSV ファイル <A> ( ファイル名 ) から表データを読む	pd . read_csv ( <A> , sep = ',' )	left_index = pd . read_csv ( <A> , sep = ',' )
<A> の中の欠損を削除して、置き換える	<A> = <A> . dropna ( )	<A> . dropna ( inplace = True )
表 <B> のインデックス名を <C> から <D> にリネームし、 <A> とする	<A> = <B> . rename ( index = { <C> : <D> } )	<B> <A> = <B> . rename ( index = { <C> : <D> } )
<A> 表の内容をを表示する	<A> . head ( )	pd . head ( <A> )
一番左の列をインデックスに設定して、ファイル名 <B> を表に格納し、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	markeredgewidth = <A> . read_csv ( <B> , index_col = 0 )
表データ <A> と表 <B> を横方向にくっつける	pd . merge ( <A> , <B> )	merge pd . merge ( <A> , <B> )
表データ <A> 中の未記入の値を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
<A> の NaN をその平均値で穴埋めする	<A> . fillna ( <A> . mean ( ) )	df . fillna ( <A> . mean ( ) )
表 <A> の重複する行をドロップして、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
データフレーム <A> の <C> カラムに <D> を適用して、新しく <B> コラムにする	<A> [ <B> ] = <A> [ <C> ] . map ( <D> )	<B> <A> [ <C> ] = <A> [ <D> ] . map ( <D> )
<A> ( データフレーム ) のコラム <B> をソートして、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
