['正規表現', '"', '-', '*', '[0-9]', '"', 'を', '<A>', 'に', 'マッチ', 'させ', 'た', '結果が', '、', 'つまり', '未', '定', '値', 'と', '等しくない', 'とき', '、']	['if', 're', '.', 'match', '(', '"-*[0-9]"', ',', '<A>', ')', 'is', 'None', ':']	['if', 're', '.', 'match', '(', '<unk>', '*', '<A>', ',', 'None', ')', ':', '<eos>']
['0', 'から', '<C>', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '、', 'つまり', '入力された', '文字列の', '整数値', 'から', '1', 'を', '引', 'いた', '値の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', 'int', '(', 'input', '(', ')', ')', '-', '1', 'for', '<B>', 'in', 'range', '(', '<C>', ')', ']']	['<A>', '=', '[', 'int', '(', 'input', '(', ')', '-', '1', ')', 'for', '<B>', 'in', 'range', '(', '<C>', ')', ']', '<eos>']
['<B>', 'が', '0', 'より大きい', 'とき', '<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目の', '<C>', '番目', 'に', '1', 'を加え', 'た', '値', '、', 'そうでなければ', '1', 'を', '<A>', 'の', '<B>', '番目の', '<C>', '番目', 'にする']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', '<A>', '[', '<B>', '-', '1', ']', '[', '<C>', ']', '+', '1', 'if', '<B>', '>', '0', 'else', '1']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', '1', 'if', '<B>', '>', '0', 'else', '<A>', '[', '<B>', '-', '1', ']', '[', '<C>', '+', '1', ']', 'else', '1', '<eos>']
['(', '(', '1', '、', '-1', ')', 'の', '組', '、', '(', '1', '、', '1', ')', 'の', '組', '、', '(', '-1', '、', '1', ')', 'の', '組', '、', '(', '-1', '、', '-1', ')', 'の', '組', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '(', '1', ',', '-', '1', ')', ',', '(', '1', ',', '1', ')', ',', '(', '-', '1', ',', '1', ')', ',', '(', '-', '1', ',', '-', '1', ')', ']']	['<A>', '=', '[', '(', '1', ',', '-', '1', ')', ',', '(', '1', ',', '1', ')', ',', '(', '1', ',', '-', '1', ')', ',', '(', '-', '1', ',', '1', ')', ']', '<eos>']
['0', 'を', '<A>', 'の', '(', '<B>', '、', '<C>', '、', '1', '、', '2', '、', '3', ')', 'の', '組', '番目', 'にする']	['<A>', '[', '(', '<B>', ',', '<C>', ',', '1', ',', '2', ',', '3', ')', ']', '=', '0']	['<A>', '[', '(', '<B>', ',', '<C>', ',', '1', ',', '2', ',', '3', ')', ']', '=', '0', '<eos>']
['(', '0', ')', 'からなる', '列', 'の', '60', 'に', '60', 'を', '掛け', 'た', '値に', '24', 'を', '掛け', 'た', '値', '回', '分', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '0', ']', '*', '(', '60', '*', '60', '*', '24', ')']	['<A>', '=', '[', '0', ']', '*', '60', '*', '60', '*', '24', '<eos>']
['<A>', 'が', '12', '以下の', 'とき', '、']	['if', '<A>', '<=', '12', ':']	['if', '<A>', '<=', '12', ':', '<eos>']
['<B>', 'に', '3', 'を', '掛け', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '*', '3']	['<A>', '=', '<B>', '*', '3', '<eos>']
\['\\\\\\\\', '<A>', '(', '"', '%', 'd', '\\\\\\\\', '\\\\\\\\', 'n', '"', '%', '<B>', '(', '0', ',', '<C>', '(', ')', ')', ')', '\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', '<B>', '(', '0', ',', '<C>', '(', ')', ')', ')\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', '(', '<B>', '(', '0', ',', '<C>', ')', ')', ')\\\\\\\\', '<eos>']\
['<A>', 'の', '<B>', '番目の', '<C>', 'から', '2', 'を', '引', 'いた', '値', '番目の', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '[', '<C>', '-', '2', ']', ':']	['if', '<A>', '[', '<B>', ']', '[', '<C>', '-', '2', ']', ':', '<eos>']
['10', 'の', '8', '乗', 'を', '<A>', 'とする']	['<A>', '=', '10', '**', '8']	['<A>', '=', '10', '**', '8', '<eos>']
['<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目の', '末尾に', '<C>', 'を追加する']	['<A>', '[', '<B>', '-', '1', ']', '.', 'append', '(', '<C>', ')']	['<A>', '[', '<B>', '-', '1', ']', '.', 'append', '(', '<C>', ')', '<eos>']
['<B>', 'の', '<A>', 'の', '<C>', '番目', '番目', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '<A>', '[', '<C>', ']', ']']	['<A>', '=', '<B>', '[', '<A>', '[', '<C>', ']', ']', '<eos>']
['逆', '順に', '入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'のリスト', 'を', 'ソート', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'sorted', '(', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', ',', 'reverse', '=', 'True', ')']	['<A>', '=', 'sorted', '(', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', ',', 'reverse', '=', 'True', ')', '<eos>']
['(', '<A>', 'の', '4', '番目', '、', '<A>', 'の先頭', '、', '<A>', 'の', '2', '番目', '、', '<A>', 'の', '3', '番目', '、', '<A>', 'の', '5', '番目', '、', '<A>', 'の', '1', '番目', ')', 'からなる', '列', 'を返す']	['return', '[', '<A>', '[', '4', ']', ',', '<A>', '[', '0', ']', ',', '<A>', '[', '2', ']', ',', '<A>', '[', '3', ']', ',', '<A>', '[', '5', ']', ',', '<A>', '[', '1', ']', ']']	['return', '[', '<A>', '[', '4', ']', ',', '<A>', '[', '0', ']', ',', '<A>', '[', '2', ']', ',', '<A>', '[', '3', ']', ',', '<A>', '[', '5', ']', ',', '<A>', '[', '1', ']', ',', '<A>', '[', '5', ']', ']', ']', '<eos>']
['<E>', 'の各要素', 'を', '<D>', '、', '<A>', '、', '<C>', 'と', 'し', '、', '<A>', 'が', '<B>', 'と', '等しくな', 'く', 'かつ', '<C>', 'が', '<B>', 'と', '等しくない', 'かどうか', 'の', '列', 'が', '全て', 'が', '真', 'の', 'とき', '、']	['if', 'all', '(', '[', '<A>', '!=', '<B>', 'and', '<C>', '!=', '<B>', 'for', '<D>', ',', '<A>', ',', '<C>', 'in', '<E>', ']', ')', ':']	['if', 'all', '(', '[', '<A>', '!=', '<B>', 'and', '<C>', '!=', '<B>', 'for', '<A>', ',', '<C>', ',', '<B>', 'in', '<E>', ']', ')', ':', '<eos>']
['(', '-', '<A>', '、', '-', '<A>', 'に', '1.0', 'を', '掛け', 'た', '値', ')', 'の', '組', 'を返す']	['return', '(', '-', '<A>', ',', '-', '<A>', '*', '1.0', ')']	['return', '(', '-', '<A>', ',', '-', '<A>', '*', '1.0', ')', '<eos>']
['<C>', 'の', '1', '番目', 'から', '<D>', 'に', '1', 'を加え', 'た', '値', 'までの', '部分', '列', 'の各要素', 'に', '<B>', 'を', 'パラメータ', 'として', '<B>', 'の末尾', 'から', '空白', '改行', 'を取り', '除', 'いた', '文字列', '内の', "'", "'", 'を', "''", 'で', '置き換え', 'た', '文字列', 'を返す', '関数を', '適用', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'map', '(', 'lambda', '<B>', ':', '<B>', '.', 'rstrip', '(', ')', '.', 'replace', '(', "'", "'", ',', "''", ')', ',', '<C>', '[', '1', ':', '<D>', '+', '1', ']', ')']	['<A>', '=', 'map', '(', 'lambda', '<B>', ':', '<C>', '[', '1', '+', '1', ']', '.', 'rstrip', '(', ')', ',', '<C>', '[', '<D>', ':', '1', '+', '<B>', ']', '.', 'rstrip', '(', ')', ')', '<eos>']
['0', 'が', '<A>', '以下', 'かつ', '<B>', 'が', '<C>', '(', '<D>', ',', '<E>', ')', '以下', 'かどうか', 'を返す']	['return', '0', '<=', '<A>', 'and', '<B>', '<=', '<C>', '(', '<D>', ',', '<E>', ')']	['return', '0', '<=', '<A>', 'and', '0', '<=', '<B>', '<=', '<C>', '(', '<D>', ',', '<E>', ')', ')', '<eos>']
["'{:", '.', '5', 'f', '}', '{', ':', '.', '5', 'f', '}', "'", 'を', '書式', 'として', '<A>', 'に', '<A>', 'を', '掛け', 'た', '値に', '円', '周', '率', 'を', '掛け', 'た', '値', '、', '2', 'に', '<A>', 'を', '掛け', 'た', '値に', '円', '周', '率', 'を', '掛け', 'た', '値で', '整', '形', 'した', '文字列', 'を出力する']	['print', '(', "'{:.5f}", "{:.5f}'", '.', 'format', '(', '<A>', '*', '<A>', '*', 'math', '.', 'pi', ',', '2', '*', '<A>', '*', 'math', '.', 'pi', ')', ')']	['print', '(', "'{:.8f}", '{:.8f}', "{:.8f}'", '.', 'format', '(', '<A>', '*', '<A>', '*', 'math', '.', 'pi', ',', '2', '*', '<A>', '*', 'math', '.', 'pi', ')', ')', '<eos>']
['<A>', 'の', '<B>', '番目', 'が', '<C>', 'から', '<D>', 'を', '引', 'いた', '値', 'から', '<E>', 'の', '<B>', '番目', 'を', '引', 'いた', '値', '以上の', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '>=', '<C>', '-', '<D>', '-', '<E>', '[', '<B>', ']', ':']	['if', '<A>', '[', '<B>', ']', '>=', '<C>', '-', '<D>', '-', '<E>', '[', '<B>', ']', ':', '<eos>']
['<B>', 'と', '<C>', 'の', '論理和', 'を', 'ソート', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'sorted', '(', '<B>', '|', '<C>', ')']	['<A>', '=', 'sorted', '(', '<B>', '|', '<C>', ')', '<eos>']
['o', 'が', '<A>', 'に', '含まれない', 'とき', '、']	['if', '"o"', 'not', 'in', '<A>', ':']	['if', '"o"', 'not', 'in', '<A>', ':', '<eos>']
['<A>', 'を', '<B>', 'に', '1', 'を加え', 'た', '値で', '割', 'った', '余', 'り', 'が', '0', 'と', '等しい', 'とき', '、']	['if', '(', '<A>', '%', '(', '<B>', '+', '1', ')', '==', '0', ')', ':']	['if', '(', '<A>', '%', '(', '<B>', '+', '1', ')', ')', '==', '0', ':', '<eos>']
['<A>', 'の', '<B>', '番目の', '<C>', 'に', '1', 'を加え', 'た', '値', '番目', 'を', '<A>', 'の', '<B>', '番目の', '<C>', '番目', 'だけ', '増加', 'させる']	['<A>', '[', '<B>', ']', '[', '<C>', '+', '1', ']', '+=', '<A>', '[', '<B>', ']', '[', '<C>', ']']	['<A>', '[', '<B>', ']', '[', '<C>', '+', '1', ']', '+=', '<A>', '[', '<B>', ']', '[', '<C>', ']', '<eos>']
['<A>', 'の', '<B>', 'に', '1', 'を加え', 'た', '値', '番目', 'に', '<C>', 'を', '追加した', '集', 'まり']	['<A>', '[', '<B>', '+', '1', ']', '.', 'add', '(', '<C>', ')']	['<A>', '[', '<B>', '+', '1', ']', '.', 'add', '(', '<C>', ')', '<eos>']
['<A>', 'の先頭', '、', '<B>', 'に', '1', 'を加え', 'た', '値', 'を出力する']	['print', '(', '<A>', '[', '0', ']', ',', '<B>', '+', '1', ')']	['print', '(', '<A>', '[', '0', ']', ',', '<B>', '+', '1', ')', '<eos>']
['を', '間', 'に入れ', 'て', '<B>', 'の各要素', 'に', '<A>', 'を', '適用', 'した', '列', 'を', '連結', 'した', '文字列', 'を出力する']	['print', '(', '""', '.', 'join', '(', 'map', '(', '<A>', ',', '<B>', ')', ')', ')']	['print', '(', '""', '.', 'join', '(', 'map', '(', '<A>', ',', '<B>', ')', ')', ')', '<eos>']
['入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'を', '展開', 'し', '、', 'それぞれ', '<A>', '、', '<B>', '、', '<C>', '、', '<D>', 'とする']	['<A>', ',', '<B>', ',', '<C>', ',', '<D>', '=', 'input', '(', ')', '.', 'split', '(', ')']	['<A>', ',', '<B>', ',', '<C>', ',', '<D>', '=', 'input', '(', ')', '.', 'split', '(', ')', '<eos>']
['<C>', 'を', 'パラメータ', 'として', '<C>', '内の', '[', 'MASK', ']', 'の', '出現', '回数', 'を返す', '関数を', '<B>', 'として', '逆', '順に', '<A>', 'を', 'ソート', 'する']	['<A>', '.', 'sort', '(', '<B>', '=', 'lambda', '<C>', ':', '<C>', '.', 'count', ',', 'reverse', '=', 'True', ')']	['<A>', '.', 'sort', '(', '<B>', '=', 'lambda', '<C>', ':', '<C>', '.', 'count', '(', ')', ',', 'reverse', '=', 'True', ')', '<eos>']
['<C>', 'の', '<D>', 'の', '長さ', '、', '<C>', 'の', '<E>', 'の', '長さ', 'を', '<A>', '、', '<B>', 'とする']	['<A>', ',', '<B>', '=', 'len', '(', '<C>', '.', '<D>', ')', ',', 'len', '(', '<C>', '.', '<E>', ')']	['<A>', ',', '<B>', '=', 'len', '(', '<C>', '.', '<D>', ')', ',', 'len', '(', '<C>', '.', '<E>', ')', '<eos>']
['<B>', '、', '<A>', 'の', '1', '番目の', '最小', '値を', '<A>', 'の', '1', '番目', 'にする']	['<A>', '[', '1', ']', '=', 'min', '(', '<B>', ',', '<A>', '[', '1', ']', ')']	['<A>', '[', '1', ']', '=', 'min', '(', '<B>', ',', '<A>', '[', '1', ']', ')', '<eos>']
['<A>', 'を', '5', 'だけ', '増加', 'させる']	['<A>', '+=', '5']	['<A>', '+=', '5', '<eos>']
['<B>', 'から', '<C>', 'を', '引', 'いた', '値の', '2', '乗', 'を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '-', '<C>', ')', '**', '2']	['<A>', '=', '(', '<B>', '-', '<C>', ')', '**', '2', '<eos>']
['<A>', 'に', '<B>', 'の', '<C>', '-', '<D>', '+', '<E>', '+', '<F>', '+', '<E>', '-1', '番目', 'に', '<G>', 'の', '<C>', '-', '<D>', '番目', 'を', '掛け', 'た', '値を', '<H>', 'で', '割', 'った', '余', 'り', 'を', '掛け', 'た', '値を', '<H>', 'で', '割', 'った', '余', 'り', 'を', '<A>', 'とする']	['<A>', '=', '<A>', '*', '(', '<B>', '[', '<C>', '-', '<D>', '+', '<E>', '+', '<F>', '+', '<E>', '-', '1', ']', '*', '<G>', '[', '<C>', '-', '<D>', ']', '%', '<H>', ')', '%', '<H>']	['<A>', '=', '(', '<A>', '*', '<B>', '[', '<C>', '-', '<D>', '+', '<E>', '-', '<F>', '+', '<E>', ']', '*', '<C>', '[', '<D>', '+', '<G>', '-', '<H>', '-', '<I>', ']', ')', '%', '<H>', '<eos>']
['<A>', 'を', '3', 'で', '割', 'った', '余', 'り', 'が', '0', 'と', '等', 'し', 'く', 'または', '"', '3', '"', 'が', '<A>', 'の文字列', 'に含まれる', 'とき', '、']	['if', '(', '<A>', '%', '3', '==', '0', 'or', '"3"', 'in', 'str', '(', '<A>', ')', ')', ':']	['if', '<A>', '%', '3', '==', '0', 'or', '"3"', 'in', 'str', '(', '<A>', ')', ':', '<eos>']
['<C>', 'を', "'+'", 'で', '分割', 'した', '字句', '列', 'のリスト', 'を', '展開', 'し', '、', 'それぞれ', '<A>', '、', '<B>', 'とする']	['<A>', ',', '<B>', '=', 'list', '(', '<C>', '.', 'split', '(', "'+'", ')', ')']	['<A>', ',', '<B>', '=', 'list', '(', '<C>', '.', 'split', '(', "'+'", ')', ')', '<eos>']
['入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '浮動小数点数', 'を', '適用', 'した', '列', 'のリスト', 'を', '展開', 'し', '、', 'それぞれ', '<A>', '、', '<B>', '、', '<C>', '、', '<D>', '、', '<E>', '、', '<F>', '、', '<E>', '、', '<G>', 'とする']	['<A>', ',', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ',', '<F>', ',', '<E>', ',', '<G>', '=', 'list', '(', 'map', '(', 'float', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')']	['<A>', ',', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ',', '<F>', ',', '<E>', ',', '<G>', '=', 'list', '(', 'map', '(', 'float', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', '<eos>']
['<B>', 'に', '<C>', 'を', '掛け', 'た', '値に', '<D>', 'の', '正', '弦', 'を', '掛け', 'た', '値に', '0.5', 'を', '掛け', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '*', '<C>', '*', 'sin', '(', '<D>', ')', '*', '0.5']	['<A>', '=', '<B>', '*', '<C>', '*', 'math', '.', 'sin', '(', '<D>', ')', '*', '0.5', '<eos>']
['<A>', 'の', '<B>', 'に', '<C>', 'を', '掛け', 'た', '値に', '<D>', 'を加え', 'た', '値', 'から', '1', 'を', '引', 'いた', '値', '番目の', '末尾に', '(', '<E>', '、', '<F>', ')', 'の', '組', 'を追加する']	['<A>', '[', '<B>', '*', '<C>', '+', '<D>', '-', '1', ']', '.', 'append', '(', '(', '<E>', ',', '<F>', ')', ')']	['<A>', '[', '<B>', '*', '<C>', '+', '<D>', '-', '1', ']', '.', 'append', '(', '(', '<E>', ',', '<F>', ')', ')', '<eos>']
['<A>', '(', '<B>', '+', '1', ',', '<C>', '+', '1', ')']	['<A>', '(', '<B>', '+', '1', ',', '<C>', '+', '1', ')']	['<A>', '(', '<B>', '+', '1', ',', '<C>', '+', '1', ')', '<eos>']
['<B>', '(', '<C>', '(', '<D>', ')', ',', '<D>', ',', '<E>', ',', '<F>', '(', '<E>', ',', '<G>', '=', '0', ')', ',', '<E>', ')', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '<C>', '(', '<D>', ')', ',', '<D>', ',', '<E>', ',', '<F>', '(', '<E>', ',', '<G>', '=', '0', ')', ',', '<E>', ')']	['<A>', '=', '<B>', '(', '<C>', '(', '<D>', ')', ',', '<E>', ',', '<F>', '(', '<E>', '=', '<F>', ',', '<E>', '=', '0', ')', ',', '<G>', ',', '0', ')', '<eos>']
["'*'", 'を', '<A>', 'の', '<B>', '番目の', '<C>', '番目', 'にする']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', "'*'"]	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', "'*'", '<eos>']
['<B>', 'を', '3', 'で', '割', 'った', '商', 'に', '1', 'を加え', 'た', '値', '、', '3', 'の', '最大', '値を', '<A>', 'とする']	['<A>', '=', 'max', '(', '<B>', '//', '3', '+', '1', ',', '3', ')']	['<A>', '=', 'max', '(', '<B>', '//', '3', '+', '1', ',', '3', ')', '<eos>']
['<B>', 'の', '<A>', 'を', '<A>', 'とする', '<B>', 'の', '<C>', 'を', '<C>', 'とする']	['<A>', '=', '<B>', '.', '<A>', '<C>', '=', '<B>', '.', '<C>']	['<A>', '=', '<B>', '.', '<A>', '<C>', '=', '<B>', '.', '<C>', '<eos>']
['<A>', 'の', '、', 'つまり', '先頭から', '4', '番目', 'までの', '部分', '列', 'を', '<A>', 'とする']	['<A>', '=', '<A>', '[', ':', '4', ']']	['<A>', '=', '<A>', '[', ':', '4', ']', '<eos>']
['<A>', 'に', '<B>', 'を', '掛け', 'た', '値', '、', '(', '<C>', '、', '<C>', 'に', '(', '<B>', '-', '<D>', ')', '*', '<E>', 'を加え', 'た', '値', ')', 'からなる', '列', 'の', '<D>', 'が', '<B>', 'より小さい', 'かどうか', '番目の', '最小', '値', 'を出力する']	['print', '(', 'min', '(', '<A>', '*', '<B>', ',', '[', '<C>', ',', '<C>', '+', '(', '<B>', '-', '<D>', ')', '*', '<E>', ']', '[', '<D>', '<', '<B>', ']', ')', ')']	['print', '(', 'min', '(', '<A>', '*', '<B>', ',', '(', '<C>', '-', '<B>', ')', ',', '<D>', '*', '<E>', '[', '<B>', ']', '[', '<D>', ']', '<', '<E>', ')', ')', '<eos>']
['<A>', 'の', '<B>', 'が', '<B>', 'と', '等', 'し', 'く', 'かつ', '<A>', 'の', '<C>', 'が', '<D>', 'と', '等しくない', 'とき', '、']	['if', '<A>', '.', '<B>', '==', '<B>', 'and', '<A>', '.', '<C>', 'is', '<D>', ':']	['if', '<A>', '.', '<B>', '==', '<B>', 'and', '<A>', '.', '<C>', '!=', '<D>', ':', '<eos>']
['<A>', 'を', '<B>', 'から', '<C>', 'を', '引', 'いた', '値に', '1', 'を加え', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '+=', '<B>', '-', '<C>', '+', '1']	['<A>', '+=', '(', '<B>', '-', '<C>', '+', '1', ')', '<eos>']
['<A>', 'の', '<B>', '番目', 'に', '<C>', 'の', '<B>', '番目', 'を', '掛け', 'た', '値を', '<A>', 'の', '<B>', 'に', '1', 'を加え', 'た', '値', '番目', 'にする']	['<A>', '[', '<B>', '+', '1', ']', '=', '<A>', '[', '<B>', ']', '*', '<C>', '[', '<B>', ']']	['<A>', '[', '<B>', '+', '1', ']', '=', '<A>', '[', '<B>', ']', '*', '<C>', '[', '<B>', ']', '<eos>']
['<B>', '**', '2', 'に', '<C>', '**', '2', 'を加え', 'た', '値に', '<D>', 'から', '<E>', 'を', '引', 'いた', '値を', '掛け', 'た', '値に', '<E>', '**', '2', 'に', '<F>', '**', '2', 'を加え', 'た', '値に', '<B>', 'から', '<D>', 'を', '引', 'いた', '値を', '掛け', 'た', '値', 'を加え', 'た', '値に', '<D>', 'の', '2', '乗', 'に', '<E>', 'の', '2', '乗', 'を加え', 'た', '値に', '<E>', 'から', '<B>', 'を', '引', 'いた', '値を', '掛け', 'た']	['<A>', '=', '(', '(', '<B>', '**', '2', '+', '<C>', '**', '2', ')', '*', '(', '<D>', '-', '<E>', ')', '+', '(', '<E>', '**', '2', '+', '<F>', '**', '2', ')', '*', '(', '<B>', '-', '<D>', ')', '+', '(', '<D>', '**', '2', '+', '<E>', '**', '2', ')', '*', '(', '<E>', '-', '<B>', ')', ')', '/', '<G>']	['<A>', '=', '(', '<B>', '**', '2', '+', '<C>', '**', '2', '-', '<D>', '**', '2', ')', '*', '(', '<E>', '**', '2', '-', '(', '<F>', '**', '2', '-', '<B>', '**', '2', ')', '*', '(', '<D>', '**', '2', '-', '<E>', ')', ')', '+', '(', '<B>', '**', '2', ')', '*', '(', '<D>', '-', '(']
['<A>', 'が', '<B>', 'より', '小さく', 'かつ', '<C>', 'の', 'とき', '、']	['if', '<A>', '<', '<B>', 'and', '<C>', ':']	['if', '<A>', '<', '<B>', 'and', '<C>', ':', '<eos>']
['<B>', 'の先頭', 'を', '<A>', 'の', '<B>', 'の', '1', '番目', '番目の', '0', '番目', 'にする']	['<A>', '[', '<B>', '[', '1', ']', ']', '[', '0', ']', '=', '<B>', '[', '0', ']']	['<A>', '[', '<B>', '[', '1', ']', ']', '[', '0', ']', '=', '<B>', '[', '0', ']', '<eos>']
['<A>', 'の', '<B>', 'から', '1', 'を', '引', 'いた', '値', '番目', 'に', '<C>', 'の', '正', '弦', 'を加え', 'た', '値を', '<A>', 'の', '<B>', '番目', 'にする']	['<A>', '[', '<B>', ']', '=', '<A>', '[', '<B>', '-', '1', ']', '+', 'math', '.', 'sin', '(', '<C>', ')']	['<A>', '[', '<B>', ']', '=', '<A>', '[', '<B>', '-', '1', ']', '+', 'sin', '(', '<C>', ')', '<eos>']
['<B>', '(', '*', '<C>', ')', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '(', '*', '<C>', ')']	['<A>', '=', '<B>', '(', '*', '<C>', ')', '<eos>']
['<A>', 'の', '<B>', '乗', 'を', '<C>', 'で', '割', 'った', '余', 'り', 'を返す']	['return', '<A>', '**', '<B>', '%', '<C>']	['return', '<A>', '**', '<B>', '%', '<C>', '<eos>']
['(', '<A>', 'に', '<B>', 'を加え', 'た', '値', '、', '<C>', 'に', '<D>', 'を加え', 'た', '値', ')', 'の', '組', 'が', '<E>', 'に', '含まれない', 'とき', '、']	['if', '(', '<A>', '+', '<B>', ',', '<C>', '+', '<D>', ')', 'not', 'in', '<E>', ':']	['if', '(', '<A>', '+', '<B>', ',', '<C>', '+', '<D>', ')', 'not', 'in', '<E>', ':', '<eos>']
