['mp', 'の', 'y', '番目の', 'n', 'を', '2', 'で', '割', 'った', '商', '番目', 'が', 'mp', 'の', 'n', 'から', '1', 'を', '引', 'いた', '値', 'から', 'y', 'を', '引', 'いた', '値', '番目の', 'n', 'を', '2', 'で', '割', 'った', '商', '番目', 'と', '等しくない', 'とき', '、']	['if', 'mp', '[', 'y', ']', '[', 'n', '//', '2', ']', '!=', 'mp', '[', 'n', '-', '1', '-', 'y', ']', '[', 'n', '//', '2', ']', ':']	['if', 'mp', '[', 'y', ']', '[', 'n', '//', '2', ']', '!=', 'mp', '[', 'n', '-', '1', '-', 'y', ']', '[', 'n', '//', '2', ']', ':', '<eos>']
['line', 'が', '"', '0', '"', 'と', '等しい', 'とき', '、']	['if', 'line', '==', '"0"', ':']	['if', 'line', '==', '"0"', ':', '<eos>']
['i', '、', 'normal', 'を出力する']	['print', '(', 'i', ',', 'normal', ')']	['print', '(', 'i', ',', 'normal', ')', '<eos>']
['odd', '_', 'num', 'を', '1', 'だけ', '増加', 'させる']	['odd_num', '+=', '1']	['<unk>', '+=', '1', '<eos>']
['s', 'の', 'q', 'から', '1', 'を', '引', 'いた', '値', '番目', 'が', '0', 'と', '等しい', 'とき', '、']	['if', 's', '[', 'q', '-', '1', ']', '==', '0', ':']	['if', 's', '[', 'q', '-', '1', ']', '==', '0', ':', '<eos>']
['-1', 'を', 'w', '_', 'star', 'とする']	['w_star', '=', '-', '1']	['w_star', '=', '-', '1', '<eos>']
['i', 'を', 'map', 'per', 'の', 'stmt', 'の先頭', '番目', 'にする']	['mapper', '[', 'stmt', '[', '0', ']', ']', '=', 'i']	['numbermap', '[', 'stmt', '[', '0', ']', ']', '=', 'i', '<eos>']
['j', 'から', 'A', 'の', 'i', '番目の', '1', '番目', 'を', '引', 'いた', '値が', '0', '以上の', 'とき', '、']	['if', 'j', '-', 'A', '[', 'i', ']', '[', '1', ']', '>=', '0', ':']	['if', 'j', '-', 'A', '[', 'i', ']', '[', '1', ']', '>=', '0', ':', '<eos>']
['1', 'を', 'N', 'から', '1', 'を', '引', 'いた', '値', 'だけ', '左', 'シフト', 'した', '値を', 'N', '0', 'とする']	['N0', '=', '1', '<<', '(', 'N', '-', '1', ')']	['N0', '=', '1', '<<', '(', 'N', '-', '1', ')', '<eos>']
['line', 'を', '","', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '展開', 'し', '、', 'それぞれ', 'x', '、', 'y', '、', 's', 'とする']	['x', ',', 'y', ',', 's', '=', 'map', '(', 'int', ',', 'line', '.', 'split', '(', '","', ')', ')']	['x', ',', 'y', ',', 's', '=', 'map', '(', 'int', ',', 'line', '.', 'split', '(', '","', ')', ')', '<eos>']
['string', 'を', '_', 'num', 'の', '文字列に', '"', 'O', 'k', 'u', '"', 'を加え', 'た', '値', 'だけ', '増加', 'させる']	['string', '+=', 'str', '(', '_num', ')', '+', '"Oku"']	['string', '+=', 'str', '(', '_num', ')', '+', '"Jou"', '<eos>']
['L', 'の', 's', '番目', 'を追加して', 'L', 'の', 't', '番目', 'を拡張する']	['L', '[', 't', ']', '.', 'extend', '(', 'L', '[', 's', ']', ')']	['L', '[', 't', ']', '.', 'extend', '(', 'L', '[', 's', ']', ')', '<eos>']
['c', 'n', 't', '_', 'j', 'を', '1', 'だけ', '増加', 'させる']	['cnt_j', '+=', '1']	['j_cnt', '+=', '1', '<eos>']
['v', 'を', '9', '.', '8', 'で', '割', 'った', '値を', 't', 'とする']	['t', '=', 'v', '/', '9.8']	['t', '=', 'v', '/', '9.8', '<eos>']
['0', 'から', 'n', 'に', '4', 'を加え', 'た', '値', '未', '満', 'までの', 'n', 'に', '3', 'を加え', 'た', '値', '間', '隔', 'の数', '列', 'を', '順に', 'c', 'として', '、', '繰', 'り', '返す']	['for', 'c', 'in', 'range', '(', '0', ',', 'n', '+', '4', ',', 'n', '+', '3', ')', ':']	['for', 'c', 'in', 'range', '(', '0', ',', 'n', '+', '4', ',', 'n', '+', '3', ')', ':', '<eos>']
['入力された', '文字列を', 'L', '1', 'とする']	['L1', '=', 'input', '(', ')']	['L1', '=', 'input', '(', ')', '<eos>']
['p', 'から', 'ok', '_', 'items', 'を', '引', 'いた', '値を', 'un', 'd', 'とする']	['und', '=', 'p', '-', 'ok_items']	['<unk>', '=', 'p', '-', 'ok_items', '<eos>']
['1', 'を', 'l', 'st', 'の', '、', 'つまり', '入力された', '文字列の', '整数値', 'から', '1', 'を', '引', 'いた', '値', '番目', 'にする']	['lst', '[', 'int', '(', 'input', '(', ')', ')', '-', '1', ']', '=', '1']	['lst', '[', 'int', '(', 'input', '(', ')', ')', '-', '1', ']', '=', '1', '<eos>']
['r', 'ot', '6', '0', '_', 'on', '_', 'complex', '_', 'pl', 'an', 'e', '(', 's', ',', 't', ')', 'を', 'u', 'とする']	['u', '=', 'rot60_on_complex_plane', '(', 's', ',', 't', ')']	['u', '=', '<unk>', '(', 's', ',', 't', ')', '<eos>']
['0', 'を', 't', 'you', 'とする']	['tyou', '=', '0']	['tyou', '=', '0', '<eos>']
['dist', '2', '(', 'S', ',', 'E', ')', 'を', 'd', 'd', 'とする']	['dd', '=', 'dist2', '(', 'S', ',', 'E', ')']	['d', '=', 'dist2', '(', 'S', ',', 'E', ')', '<eos>']
['空', '列', 'を', 'e', '0', 'とする']	['e0', '=', '[', ']']	['e0', '=', '[', ']', '<eos>']
['cal', 'c', '_', 'time', 'の', 'とき', '、', '<blk>', '"', 'el', 'a', 'p', 's', 'ed', ':', '"', '、', 'time', '.', 'time', '(', ')', 'から', 'start', 'を', '引', 'いた', '値', 'を出力する', '</blk>']	['if', 'calc_time', ':', '<blk>', 'print', '(', '"elapsed:"', ',', 'time', '.', 'time', '(', ')', '-', 'start', ')', '</blk>']	['if', 'calc_time', ':', '<blk>', 'print', '(', '<unk>', '.', 'time', ',', '"."', '-', 'start', '.', 'time', '(', 'start', '-', 'start', ')', ')', '</blk>', '<eos>']
['C', '0', 'を展開し', '、', 'それぞれ', 'c', 'x', '、', 'c', 'y', 'とする']	['cx', ',', 'cy', '=', 'C0']	['cx', ',', 'cy', '=', 'C0', '<eos>']
['0', 'を', 'h', 'an', 't', 'e', 'i', '2', 'とする', 'を', 'h', 'an', 't', 'e', 'i', '1', 'とする']	['hantei1', '=', 'hantei2', '=', '0']	['hantei2', '=', '0', 'hantei2', '=', '0', '<eos>']
['l', 'st', 'の', '末尾に', '(', '-1', ')', 'からなる', '列', 'を追加する']	['lst', '.', 'append', '(', '[', '-', '1', ']', ')']	['lst', '.', 'append', '(', '[', '-', '1', ']', ')', '<eos>']
['0', 'が', 'n', 'x', '以下', 'かどうか', 'が', 'M', 'より', '小さく', 'かつ', '0', 'が', 'n', 'y', '以下', 'かどうか', 'が', 'N', 'より小さい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', '0', '<=', 'nx', '<', 'M', 'and', '0', '<=', 'ny', '<', 'N', ':']	['while', '0', '<=', 'nx', '<', 'M', 'and', '0', '<=', 'ny', '<', 'N', ':', '<eos>']
['(', '1', ')', 'からなる', '列', 'の', '45', '回', '分', 'の', '列', 'を', 'fib', '_', 'array', 'とする']	['fib_array', '=', '[', '1', ']', '*', '45']	['fib_array', '=', '[', '1', ']', '*', '45', '<eos>']
['cycle', 'で', 'ないとき', '、']	['if', 'not', 'cycle', ':']	['if', 'not', 'cycle', ':', '<eos>']
['(', '(', '0', ')', 'からなる', '列', 'の', '7', '回', '分', 'の', '列', ')', 'からなる', '列', 'を', 'mp', 'とする']	['mp', '=', '[', '[', '0', ']', '*', '7', ']']	['mp', '=', '[', '[', '0', ']', '*', '7', '<eos>']
['t', 'を', '60', 'で', '割', 'った', '商', 'を', 'm', 'とする']	['m', '=', 't', '//', '60']	['m', '=', 't', '//', '60', '<eos>']
['[', 'MASK', ']', 'の', '両端', 'キュー', 'を', 'A', 'とする']	['A', '=', 'deque', '(', ')']	['A', '=', 'deque', '(', ')', '<eos>']
['G', 'の', 'b', '番目の', '末尾に', '(', 'a', '、', 'w', ')', 'の', '組', 'を追加する']	['G', '[', 'b', ']', '.', 'append', '(', '(', 'a', ',', 'w', ')', ')']	['G', '[', 'b', ']', '.', 'append', '(', '(', 'a', ',', 'w', ')', ')', '<eos>']
['L', '0', 'を', '順に', 'state', '1', 'として', '、', '繰', 'り', '返す']	['for', 'state1', 'in', 'L0', ':']	['for', 'state1', 'in', 'L0', ':', '<eos>']
['を', '間', 'に入れ', 'て', 'selection', 'S', 'or', 't', '(', 'B', ',', 'n', ')', 'を', '連結', 'した', '文字列', 'を出力する']	['print', '(', '"', '"', '.', 'join', '(', 'selectionSort', '(', 'B', ',', 'n', ')', ')', ')']	['print', '(', '""', '.', 'join', '(', 'selectionSort', '(', 'B', ',', 'n', ')', ')', ')', '<eos>']
['x', 'の', '、', 'つまり', '先頭から', '4', '番目', 'までの', '部分', '列', '、', 'x', 'の', '4', '番目', 'から', '、', 'つまり', '末', '尾', 'までの', '部分', '列', 'を', 'x', '1', '、', 'x', '2', 'とする']	['x1', ',', 'x2', '=', 'x', '[', ':', '4', ']', ',', 'x', '[', '4', ':', ']']	['x1', ',', 'x2', '=', 'x', '[', ':', '4', ']', ',', 'x', '[', '4', ':', ']', '<eos>']
['w', '[', 'i', ']', 'が', '"', 'p', '"', 'と', '等', 'し', 'く', 'かつ', 'w', '[', 'i', '+', '1', ']', 'が', '"', 'e', '"', 'と', '等', 'し', 'く', 'かつ', 'w', 'の', 'i', '+', '2', '番目', 'が', '"', 'a', '"', 'と', '等', 'し', 'く', 'かつ', 'w', 'の', 'i', 'に', '3', 'を加え', 'た', '値', '番目', 'が', '"', 'c', '"', 'と', '等', 'し', 'く', 'かつ', 'w', 'の', 'i', 'に', '4', 'を加え', 'た', '値', '番目', 'が', '"', 'h', '"', 'と']	['if', 'w', '[', 'i', ']', '==', '"p"', 'and', 'w', '[', 'i', '+', '1', ']', '==', '"e"', 'and', 'w', '[', 'i', '+', '2', ']', '==', '"a"', 'and', 'w', '[', 'i', '+', '3', ']', '==', '"c"', 'and', 'w', '[', 'i', '+', '4', ']', '==', '"h"', ':']	['if', 'w', '[', 'i', ']', '==', '"p"', 'and', 'w', '[', 'i', '+', '1', ']', '==', '"e"', 'and', 'w', '[', 'i', '+', '2', ']', '==', '"e"', 'and', 'w', '[', 'i', '+', '3', ']', '==', '"l"', 'and', 'w', '[', 'i', '+', '4', ']', '==', '"l"', 'and', 'w', '[', 'i', '+', '3', ']']
\['w', '\\x08', '内の', 'li', 'の', 'i', '番目', 'と', '等しい', '要素を', '取り除く']\	['w', '.', 'remove', '(', 'li', '[', 'i', ']', ')']	['w', '.', 'remove', '(', 'li', '[', 'i', ']', ')', '<eos>']
['(', '-1', ')', 'からなる', '列', 'の', 'N', 'に', '1', 'を加え', 'た', '値', '回', '分', 'の', '列', 'を', 'end', 'とする']	['end', '=', '[', '-', '1', ']', '*', '(', 'N', '+', '1', ')']	['end', '=', '[', '-', '1', ']', '*', '(', 'N', '+', '1', ')', '<eos>']
['compute', '_', 'depth', '(', 'child', ',', 'depth', '+', '1', ')']	['compute_depth', '(', 'child', ',', 'depth', '+', '1', ')']	['<unk>', '(', 'child', ',', 'depth', '+', '1', ')', '<eos>']
['p', 'の', '末尾に', 'x', 'を', '実', '部', '、', 'y', 'を', '虚', '部', 'と', 'した', '複素数', 'を追加する']	['p', '.', 'append', '(', 'complex', '(', 'x', ',', 'y', ')', ')']	['p', '.', 'append', '(', 'complex', '(', 'x', ',', 'y', ')', ')', '<eos>']
['h', 'を', '順に', 'c', 'として', '、', '繰', 'り', '返す']	['for', 'c', 'in', 'h', ':']	['for', 'c', 'in', 'h', ':', '<eos>']
['入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '展開', 'し', '、', 'それぞれ', 'p', '、', 'q', '、', 'r', '、', 'c', 'とする']	['p', ',', 'q', ',', 'r', ',', 'c', '=', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')']	['p', ',', 'q', ',', 'r', ',', 'c', '=', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', '<eos>']
['A', 'の', 'n', 'から', '1', 'を', '引', 'いた', '値', '番目', 'を', 'x', 'とする']	['x', '=', 'A', '[', 'n', '-', '1', ']']	['x', '=', 'A', '[', 'n', '-', '1', ']', '<eos>']
['0', 'を', 'color', '_', 'num', 'とする']	['color_num', '=', '0']	['color_num', '=', '0', '<eos>']
['l', 'の先頭', 'を', 'node', '_', 'index', 'とする']	['node_index', '=', 'l', '[', '0', ']']	['node_index', '=', 'l', '[', '0', ']', '<eos>']
['0', 'から', 'm', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', '、', 'つまり', '入力された', '文字列の', '整数値', 'の', '列', 'を', 'B', 'とする']	['B', '=', '[', 'int', '(', 'input', '(', ')', ')', 'for', 'i', 'in', 'range', '(', 'm', ')', ']']	['B', '=', '[', 'int', '(', 'input', '(', ')', ')', 'for', 'i', 'in', 'range', '(', 'm', ')', ']', '<eos>']
['0', 'から', '20', '未', '満', 'までの', '数', '列', 'を', '順に', 'i', 'として', '、', '繰', 'り', '返す']	['for', 'i', 'in', 'range', '(', '20', ')', ':']	['for', 'i', 'in', 'range', '(', '20', ')', ':', '<eos>']
['next', '_', 'p', 'の', 'cur', '番目の', 'go', 'al', '番目', 'を', 'cur', 'とする']	['cur', '=', 'next_p', '[', 'cur', ']', '[', 'goal', ']']	['cur', '=', 'next_p', '[', 'cur', ']', '[', 'goal', ']', '<eos>']
['N', 'から', '1', 'を', '引', 'いた', '値', 'から', 'i', 'を', '引', 'いた', '値を', 'p', 'r', 'v', 'の', '3', '番目', 'にする']	['prv', '[', '3', ']', '=', 'N', '-', '1', '-', 'i']	['prv', '[', '3', ']', '=', 'N', '-', '1', '-', 'i', '<eos>']
['left', '_', 'sum', 'または', 'right', '_', 'sum', 'または', 'c', 'の間', '、', '次', 'を', '繰', 'り', '返す']	['while', 'left_sum', 'or', 'right_sum', 'or', 'c', ':']	['while', 'left_sum', 'or', 'right_sum', 'or', 'c_sum', ':', '<eos>']
['W', 'から', '-1', '未', '満', 'までの', '-1', '間', '隔', 'の数', '列', 'を', '順に', 'i', 'として', '、', '繰', 'り', '返す']	['for', 'i', 'in', 'range', '(', 'W', ',', '-', '1', ',', '-', '1', ')', ':']	['for', 'i', 'in', 'range', '(', 'W', ',', '-', '1', ',', '-', '1', ')', ':', '<eos>']
['y', 's', 'の', 'y', '2', '番目', 'を', '1', 'だけ', '減', '少', 'させる']	['ys', '[', 'y2', ']', '-=', '1']	['ys', '[', 'y2', ']', '-=', '1', '<eos>']
['st', 'の', '長さが', '1', 'より大きい', 'とき', '、']	['if', 'len', '(', 'st', ')', '>', '1', ':']	['if', 'len', '(', 'st', ')', '>', '1', ':', '<eos>']
\['d', 'が', 'd', 's', '\\x08', 'の', 'c', 'と', '等しい', '要素の', '最初の', '位置', 'と', '等しい', 'かどうか', 'を返す']\	['return', '(', 'd', '==', 'ds', '.', 'index', '(', 'c', ')', ')']	['return', 'd', '==', 'ds', '.', 'index', '(', 'c', ')', '<eos>']
['L', '1', 'に', 'R', '1', 'を加え', 'た', '値を', '2', 'で', '割', 'った', '値を', 'M', 'とする']	['M', '=', '(', 'L1', '+', 'R1', ')', '/', '2']	['M', '=', '(', 'L1', '+', 'R1', ')', '/', '2', '<eos>']
\['C', 'al', 'c', '\\x08', 'の', 'c', 'と', '等しい', '要素の', '最初の', '位置', 'を', 'x', 'とする']\	['x', '=', 'Calc', '.', 'index', '(', 'c', ')']	['x', '=', 'Calc_sort', '.', 'index', '(', 'c', ')', '<eos>']
['(', '、', 'つまり', '未', '定', '値', '、', '未', '定', '値', ')', 'からなる', '列', 'を', 'tree', 'の', 'root', '番目', 'にする']	['tree', '[', 'root', ']', '=', '[', 'None', ',', 'None', ']']	['tree', '[', 'root', ']', '=', '[', 'None', ',', 'None', ']', '<eos>']
['0', 'から', 'n', '未', '満', 'までの', '数', '列', 'のリスト', 'を', 'color', 'l', 'st', 'とする']	['colorlst', '=', 'list', '(', 'range', '(', 'n', ')', ')']	['colorlst', '=', 'list', '(', 'range', '(', 'n', ')', ')', '<eos>']
['t', '0', 'の', '0', '番目', 'が', '"', '0', '"', 'と', '等しい', 'とき', '、']	['if', 't0', '[', '0', ']', '==', '"0"', ':']	['if', 't0', '[', '0', ']', '==', '"0"', ':', '<eos>']
['cap', 'が', '1', 'より', '小さく', 'かつ', 'dir', 'の', 'i', '番目の', 'to', '番目の', 'とき', '、', '<blk>', 'an', 's', 'の', '末尾に', 'id', 'の', 'i', '番目の', 'to', '番目', 'を追加する', '</blk>']	['if', 'cap', '<', '1', 'and', 'dir', '[', 'i', ']', '[', 'to', ']', ':', '<blk>', 'ans', '.', 'append', '(', 'id', '[', 'i', ']', '[', 'to', ']', ')', '</blk>']	['if', 'cap', '<', '1', 'and', 'dir', '[', 'i', ']', '[', 'to', ']', ':', '<blk>', 'anss', '.', 'append', '(', 'i', '[', 'to', ']', ')', '</blk>', '<eos>']
['p', 's', 'の', '末尾に', '(', 'L', 'から', 'd', 'を', '引', 'いた', '値', '、', 'y', 'i', 'に', 'D', 'の', '.', '5', '乗', 'を加え', 'た', '値', ')', 'の', '組', 'を追加する']	['ps', '.', 'append', '(', '(', 'L', '-', 'd', ',', 'yi', '+', 'D', '**', '.', '5', ')', ')']	['ps', '.', 'append', '(', '(', 'L', '-', 'd', ',', 'yi', '+', 'D', '**', '.', '5', ')', ')', '<eos>']
['res', 'を', 'N', 'から', '1', 'を', '引', 'いた', '値', 'だけ', '減', '少', 'させる']	['res', '-=', 'N', '-', '1']	['res', '-=', 'N', '-', '1', '<eos>']
['v', 'b', 'の', 'i', '番目', 'で', 'なければならない']	['assert', 'vb', '[', 'i', ']']	['assert', 'vb', '[', 'i', ']', '<eos>']
['time', 'を', 'D', 'の', 'n', 'x', 't', '番目', 'にする']	['D', '[', 'nxt', ']', '=', 'time']	['D', '[', 'nxt', ']', '=', 'time', '<eos>']
['an', 's', 'を', 'n', 'を', 'l', 'の', 'i', '番目', 'で', '割', 'った', '商', 'に', 'l', 'の', 'i', '番目', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['ans', '+=', '(', 'n', '//', 'l', '[', 'i', ']', ')', '*', 'l', '[', 'i', ']']	['ans', '+=', 'n', '//', 'l', '[', 'i', ']', '*', 'l', '[', 'i', ']', '<eos>']
['0', 'を', 'd', 'all', 'とする']	['dall', '=', '0']	['all', '=', '0', '<eos>']
['c', 'n', 't', 'を', '(', '-1', '、', '1', ')', 'からなる', '列', 'の', '、', 'つまり', '入力された', '文字列が', '"', 'A', '"', 'と', '等しい', 'かどうか', '番目', 'だけ', '増加', 'させる']	['cnt', '+=', '[', '-', '1', ',', '1', ']', '[', 'input', '(', ')', '==', '"A"', ']']	['cnt', '+=', '[', '-', '1', ',', '1', ']', '[', 'input', '(', ')', '==', '"A"', ']', '<eos>']
['key', 'に', '1', 'を加え', 'た', '値が', 'tmp', 'に', '含', 'まれ', 'かつ', 'key', 'に', '2', 'を加え', 'た', '値が', 'tmp', 'に含まれる', 'とき', '、']	['if', 'key', '+', '1', 'in', 'tmp', 'and', 'key', '+', '2', 'in', 'tmp', ':']	['if', 'key', '+', '1', 'in', 'tmp', 'and', 'key', '+', '2', 'in', 'tmp', ':', '<eos>']
['one', 's', 'が', '(', '(', '0', '、', '0', ')', 'からなる', '列', '、', '(', '0', '、', '1', ')', 'からなる', '列', '、', '(', '1', '、', '0', ')', 'からなる', '列', '、', '(', '1', '、', '1', ')', 'からなる', '列', ')', 'からなる', '列', 'と', '等しい', 'とき', '、']	['if', 'ones', '==', '[', '[', '0', ',', '0', ']', ',', '[', '0', ',', '1', ']', ',', '[', '1', ',', '0', ']', ',', '[', '1', ',', '1', ']', ']', ':']	['if', 'ones', '==', '[', '[', '0', ',', '0', ']', ',', '[', '0', ',', '1', ']', ',', '[', '0', ',', '1', ']', ',', '[', '0', ',', '1', ',', '0', ']', ':', '<eos>']
['words', 'の末尾', 'の', 'c', 'n', 't', 'に', '1', 'を加え', 'た', '値を', 'words', 'の末尾', 'の', 'c', 'n', 't', 'にする']	['words', '[', '-', '1', ']', '.', 'cnt', '=', 'words', '[', '-', '1', ']', '.', 'cnt', '+', '1']	['words', '[', '-', '1', ']', '=', 'words', '[', '-', '1', ']', '.', 'cnt', '+', '1', '<eos>']
['an', 's', 'list', 'の先頭に', 'query', 'の', '2', '番目', 'を追加する']	['anslist', '.', 'appendleft', '(', 'query', '[', '2', ']', ')']	['anslist', '.', 'appendleft', '(', 'query', '[', '2', ']', ')', '<eos>']
['Ma', 'p', 'の', 'h', '番目の', 'w', '番目', 'が', '"*"', 'と', '等しくな', 'く', 'かつ', 'Ma', 'p', 'の', 'h', '番目の', 'w', '番目', 'が', '"', '#', '"', 'と', '等しくな', 'く', 'かつ', 'h', 'が', 'H', 'から', '1', 'を', '引', 'いた', '値', 'より小さい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', 'Map', '[', 'h', ']', '[', 'w', ']', '!=', '"*"', 'and', 'Map', '[', 'h', ']', '[', 'w', ']', '!=', '"#"', 'and', 'h', '<', 'H', '-', '1', ':']	['while', 'Map', '[', 'h', ']', '[', 'w', ']', '!=', '"*"', 'and', 'Map', '[', 'h', ']', '[', 'w', ']', '!=', '"#"', 'and', 'H', '-', '1', '<', 'h', ':', '<eos>']
['b', 'を', 'a', 'で', '割', 'った', '余', 'り', 'が', '0', 'と', '等しい', '間', '、', '次', 'を', '繰', 'り', '返す', '<blk>', 'b', 'を', 'a', '分', 'の', '一', 'にする', '</blk>']	['while', 'b', '%', 'a', '==', '0', ':', '<blk>', 'b', '//', '=', 'a', '</blk>']	['while', 'b', '%', 'a', '==', '0', ':', '<blk>', 'a', '//', '=', 'b', '</blk>', '<eos>']
['入力された', '文字列を', '","', 'で', '分割', 'した', '字句', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', 'i', 'の', '整数値', 'の', '列', 'を', '展開', 'し', '、', 'それぞれ', 'a', '、', 'b', 'とする']	['a', ',', 'b', '=', '[', 'int', '(', 'i', ')', 'for', 'i', 'in', 'input', '(', ')', '.', 'split', '(', '","', ')', ']']	['a', ',', 'b', '=', '[', 'int', '(', 'i', ')', 'for', 'i', 'in', 'input', '(', ')', '.', 'split', '(', '","', ')', ']', '<eos>']
['x', 's', '2', 'が', 'x', 'o', '2', 'より大きい', 'とき', '、']	['if', 'xs2', '>', 'xo2', ':']	['if', 'xa2', '>', 'xo2', ':', '<eos>']
['c', 'の', 'l', 'から', 'k', 'を', '引', 'いた', '値', 'から', 'l', '番目', 'までの', '部分', '列', 'が', 'S', 'の', '、', 'つまり', '先頭から', 'k', '番目', 'までの', '部分', '列', 'と', '等しくない', 'とき', '、']	['if', 'c', '[', 'l', '-', 'k', ':', 'l', ']', '!=', 'S', '[', ':', 'k', ']', ':']	['if', 'c', '[', 'l', '-', 'k', ':', 'l', ']', '!=', 'S', '[', ':', 'k', ']', ':', '<eos>']
