値のレンジを <b> から <a> として、 <C> のヒストグラムをプロットする	plt . hist ( <C> , range = ( <b> , <a> ) )	 plt . hist ( <C> , range = ( <b> , <a> ) ) 
正規表現 <A> で文字列 <B> をスプリットする	re . split ( <A> , <B> )	 re . split ( <A> , <B> ) 
「ハローワールド」とプリントする	print ( "Hello World" )	 print ( "Hello World" ) 
データフレームを <a> から <b> 区切りで読み込む	pd . read_csv ( <a> , sep = <b> )	 pd . read_csv ( <a> , sep = <b> ) 
<A> の位置が <b> の行を抽出する	<A> . loc [ <b> ]	 <D> . loc [ <b> ] 
文字列 <A> の前と空白を最後から取り除く	<A> . strip ( )	 <A> . strip ( ) 
<B> に対し、 <A> でマッチした部分を <C> に置換する	re . sub ( <A> , <B> , <C> )	 re . subn ( <A> , <B> , <C> ) 
データフレーム <A> の <b> と <c> ごとに列 <d> の値の和を求める	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
ビンの名前を <D> リストとして、データフレーム <A> の <b> コラムをビン数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
<A> の <b> 行から最後までを調べる	<A> [ <b> : ]	 os [ <A> <b> : ] 
色を e00RGB 値として、 <B> と <A> のグラフをプロットする	plt . plot ( <B> , <A> , color = ( e00 ) )	 plt . plot ( <A> , <B> , color = ( e00 ) ) 
表データ <A> の <b> と <c> カラムと <d> について関係性を一気に描く	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 plt . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
プラットホーム依存せずに <B> パスと <A> を結合する	os . path . join ( <B> , <A> )	 pd . merge ( <B> , <A> , how = 'left' ) 
<B> の <a> を消し、 <C> にする	<C> = <B> . drop ( <a> , axis = 1 )	 <E> = <B> . drop ( <a> , axis = 1 ) 
後ろから <C> 中で部分文字列 <B> の位置を <A> まで探す	<C> . rfind ( <B> , <A> )	 <D> . rfind ( <C> , <B> , <A> ) 
<a> 進数として <B> を自然数にする	int ( <B> , <a> )	 random . int ( <B> , <a> ) 
<A> が <b> 未満、または <c> 以上であるならば	if <A> <  <b> or <A> >= <c> :	 >= <A> < <b> or <A> >= <c> : 
もしオブジェクト <A> に属性 <B> があらなければ	if not hasattr ( <A> , <B> ) :	 while not hasattr ( <A> , <B> ) : 
グラフのサイズを横 <b> 縦 <a> に指定する	plt . figure ( figsize = ( <b> , <a> ) )	 age . figure ( figsize = ( <b> , <a> ) ) 
表データ <C> のインデックス名を <b> から <a> にリネームする	<C> . rename ( index = { <b> : <a> } )	 <E> . rename ( columns = { <d> : <a> } ) 
グラフを描画する	plt . show ( )	 plt . show ( ) 
表 <B> と <A> を結合する	pd . merge ( <B> , <A> )	 math . merge ( <B> , <A> ) 
データフレーム <A> の欠損がある行を落とす	<A> . dropna ( )	 <B> . dropna ( ) 
オブジェクト <A> が実数か	isinstance ( <A> , float )	 isinstance ( <A> , float ) 
<B> が <A> 以上でない間	while not <B> >= <A> :	 if not <B> >= <A> : 
<A> が <B> で終われば	if <A> . endswith ( <B> ) :	 if <A> . endswith ( <B> ) : 
タブ区切りで <b> を読み込んで、 <A> にする	<A> = pd . read_csv ( <b> , sep = '\\\\t' )	 pd . read_csv ( <b> , sep = '\\\\t' ) 
<B> の接尾辞が <A> であるでないならば	if not <B> . endswith ( <A> ) :	 if not <B> . endswith ( <A> ) : 
もし <A> が非数場合	if math . isnan ( <A> ) :	 if math . isnan ( <A> ) : 
<A> の位置を末尾から文字列 <B> 中で探す	<B> . rfind ( <A> )	 <A> . rfind ( <B> ) 
Python を終了する	quit ( )	 print ( "Hello World" ) 
<B> の位置を <C> 文字列内で末尾から <A> まで探す	<C> . rfind ( <B> , <A> )	 <A> . rfind ( <B> , <C> ) 
文字列 <A> の空白を先頭から消す	<A> . lstrip ( )	 <A> . lstrip ( ) 
もし数 <A> が自然数でない場合	if not <A> . is_integer ( ) :	 while not <A> . is_integer ( ) : 
<A> が偶数か否か	<A> % 2 == 0	 <A> % 2 != 0 
ビンの名前を 0 始まりの連番として、 <A> のカラム <b> を分割数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	 pd . cut ( <A> [ <b> ] , <C> , label = False ) 
<B> の <a> を落として、インプレースする	<B> . drop ( <a> , axis = 1 , inplace = True )	 <B> . drop ( <a> , axis = 1 , inplace = True ) 
エンコーディングを shift_jis として <a> を読む	pd . read_csv ( <a> , encoding = "shift_jis" )	 pd . read_csv ( <a> , encoding = "shift_jis" ) 
表 <C> の <b> が <a> より大きいデータを抽出する	<C> [ <C> [ <b> ] >  <a> ]	 <D> [ <C> [ <b> ] > <a> ] 
データフレーム <C> のコラム <b> とコラム <a> を削除する	<C> . drop ( [ <b> , <a> ] , axis = 1 )	 <D> . drop ( [ <C> , <b> , <a> ] ] ) 
辞書 <B> における <A> ( キー ) に対応した値	<B> . get ( <A> )	 if <A> in <B> : 
<A> と <B> の値を入れ替える	<A> , <B> = <B> , <A>	 max ( <A> , <B> , <A> , end = '' ) 
<A> の <b> についての標準偏差	<A> [ <b> ] . std ( )	 std <A> [ <b> ] . std ( ) 
<B> を <A> とする	<B> = <A>	 map ( <B> , <A> ) 
<A> で列 <B> をマップする	map ( <A> , <B> )	 filter ( <A> , <B> ) 
表データ <A> 中の NaN を表 <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	 math . <A> . fillna ( <A> . mean ( ) ) 
<A> から文字列 <D> で <C> を <B> まで探す	<D> . rfind ( <C> , <B> , <A> )	 <D> . rfind ( <C> , <B> , <A> ) 
<A> を読み込み用にでオープンする	open ( <A> , 'r' )	 with open ( <A> , 'r' ) 
<C> の <b> 列ごとに <a> の数を数える	<C> . groupby ( [ <b> ] ) [ <a> ] . count ( )	 <D> . groupby ( [ <b> ] ) [ <a> ] . count ( ) 
オブジェクト <A> がリストあるいはタプルでないか否か	not isinstance ( <A> , ( list , tuple ) )	 isinstance ( list , <A> , ( list , tuple ) ) 
<B> において、 <A> にマッチした部分文字列を <C> に置換する	re . subn ( <A> , <B> , <C> )	 sns . re . subn ( <A> , <B> , <C> ) 
<A> が <B> 文字列全体にマッチしたとき	if re . fullmatch ( <A> , <B> ) :	 if re . fullmatch ( <A> , <B> ) : 
表 <A> の <b> とコラム <c> の相関係数	<A> [ [ <b> , <c> ] ] . corr ( )	 <A> [ [ <b> , <c> ] ] . corr ( ) 
データフレーム <C> の <b> が <a> より小さいデータを抽出する	<C> [ <C> [ <b> ] <  <a> ]	 <D> [ <C> [ <b> ] < <a> ] 
表データ <B> の <a> を落とす	<B> . drop ( [ <a> ] )	 <C> . drop ( <B> [ <a> ] ) 
後ろから文字列 <C> 内で <B> の位置を <A> まで探す	<C> . rfind ( <B> , <A> )	 <D> . rfind ( <C> , <B> , <A> ) 
文字列 <A> を空白でスプリットする	<A> . split ( )	 <B> . split ( <A> ) 
<A> の先頭から <B> 文字列を除去する	<A> . removeprefix ( <B> )	 re . removeprefix ( <A> , <B> ) 
表 <A> をインデックスでソートする	<A> . sort_index ( )	 <A> . sort_index ( ) 
もし <A> が <B> 内で見つからなかったら	if <B> . find ( <A> ) == -1 :	 nan . find ( <A> , <B> ) == -1 : 
データフレーム <B> 中の欠損を <A> に置換する	<B> . fillna ( <A> )	 <B> . fillna ( <A> ) 
<B> の <a> 行から後ろまで	<B> [ <a> : ]	 <B> [ <a> : ] 
ファイル <A> を追加用にオープンする	open ( <A> , 'a' )	 'a' ( <A> , 'a' ) 
<b> から表を <a> 区切りで読み、 <C> にする	<C> = pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <b> , sep = <a> ) 
データフレーム <A> と <B> を縦結合する	pd . concat ( [ <A> , <B> ] )	 pd . concat ( [ <A> , <B> ] ) 
無限大	math . inf	 math . isinf ( isinf ) 
もし <A> が <B> 文字列内で出現した場合	if <B> . find ( <A> ) >= 0 :	 if <B> . find ( <A> ) >= 0 : 
表 <B> の <a> を中央値でビン分割する	pd . qcut ( <B> [ <a> ] , 2 )	 sns . pd . qcut ( <B> [ <a> ] , 2 ) 
データフレーム <C> の <b> 列ごとに <a> 列の数を数える	<C> . groupby ( [ <b> ] ) [ <a> ] . count ( )	 <C> . groupby ( [ <b> ] ) [ <a> ] . count ( ) 
表データ <A> の中から重複している行をドロップする	<A> . drop_duplicates ( )	 <B> . drop_duplicates ( <A> ) 
<B> 内に現れる <A> を数える	<B> . count ( <A> )	 <A> . count ( <B> ) 
<B> と <A> が等しいとみなせる場合	if math . isclose ( <B> , <A> ) :	 while math . isclose ( <B> , <A> ) : 
表属性 <a> を項目名として、 <C> と <B> をマージする	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
データフレーム <A> のそれぞれのカラムに存在する <b> の個数の合計値を見る	<A> . isin ( [ <b> ] ) . sum ( )	 len ( <A> [ <b> ] ) . sum ( ) 
表 <A> 中にある <b> を欠損値とする	<A> . replace ( <b> , np . nan )	 os . replace ( <A> , <b> ) 
表 <A> の <b> を datetime 型に変換する	pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )	 float ( <A> [ <b> ] , format = '%Y-%m-%d' ) 
もし <A> が <B> 全体にマッチするならば	if re . fullmatch ( <A> , <B> ) :	 fullmatch if re . fullmatch ( <A> , <B> ) : 
データフレーム <D> の <c> コラムと <b> と <a> について関係性を一度に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 plt . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
<D> の <c> と <b> と <a> コラムについて関係性を一度に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <E> . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
データフレーム <C> のカラム <b> とカラム <a> の相関係数	<C> [ [ <b> , <a> ] ] . corr ( )	 [ <C> [ <b> , <a> ] ] . corr ( ) 
<A> の余分な改行を取り除く	<A> . strip ( )	 math . strip ( <A> ) 
もし文字列 <A> の先頭が suffix でないならば	if not <A> . startswith ( prefix ) :	 if not <A> . startswith ( prefix ) : 
ビンのラベルをインデックスとして、 <C> の表属性 <b> をビン数を <A> 整数値としてビン分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
<B> の位置を <A> で後ろから <C> まで探す	<A> . rfind ( <B> , <C> )	 <A> . rfind ( <B> , <C> ) 
正規表現 <C> で <B> 文字列のマッチした部分文字列を <A> に置換する	re . sub ( <C> , <B> , <A> )	 for re . sub ( <C> , <B> , <A> ) 
表 <B> と <A> データフレームを縦結合する	pd . concat ( [ <B> , <A> ] )	 pd . concat ( [ <B> , <A> ] ) 
ビンの名前をリスト <D> として、データフレーム <A> の <b> をビン数を <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
データフレーム <C> の表属性 <b> の名前を <a> に変更する	<C> . rename ( columns = { <b> : <a> } )	 <D> . rename ( <C> [ <b> ] , <a> ] ) 
<a> をキーとして、表データ <C> と <B> 表データを結合する	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
<c> を項目名として、表データ <A> と <B> を結合する	pd . merge ( <A> , <B> , on = <c> )	 pd . merge ( <A> , <B> , on = <c> ) 
とりあえずデータフレーム <A> の内容を表示してみる	<A> . head ( )	 <A> . head ( ) 
表データ <B> 内に存在する <a> を欠損に置き換える	<B> . replace ( <a> , np . nan )	 pd . replace ( <B> , <a> ] ) 
データフレーム <A> の <b> コラムと <c> とコラム <d> についての箱ひげ図を表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	 int ( <A> [ <b> , <c> ] , <d> ] ] ) 
表 <A> の <b> ごとに表属性 <c> の数をカウントする	<A> . groupby ( [ <b> ] ) [ <c> ] . count ( )	 list ( <A> [ <b> ] ) . count ( ) 
<B> と <A> が十分に近い場合	if math . isclose ( <B> , <A> ) :	 while math . isclose ( <B> , <A> ) : 
<A> のハッシュ値	hash ( <A> )	 <A> . items ( ) 
表 <B> の <a> 行から最後までを見る	<B> [ <a> : ]	 <B> [ <a> : ] 
16 進文字列に浮動小数点数 <A> をする	<A> . hex ( )	 '' . hex ( <A> ) 
データフレーム <D> の <c> と <b> ごとに <a> の値の合計値を求める	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
<A> が印字できたなら	if <A> . isprintable ( ) :	 if <A> . isprintable ( ) : 
<A> 中で <B> が最初に見つかった位置	<A> . index ( <B> )	 if <A> . index ( <B> ) : 
プログラムを <a> 秒、停止する	time . sleep ( <a> )	 sleep . sleep ( <a> ) 
カンマで <A> ( 文字列を分割した文字列のリスト	<A> . split ( ',' )	 <A> . split ( ',' ) 
表 <A> の <b> を年月日の形式に変換する	pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )	 pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' ) 
<A> を開く	open ( <A> )	 'a' ( <A> ) 
<A> の <b> についてのヒストグラムを描画する	plt . hist ( <A> [ <b> ] )	 tuple plt . hist ( <A> [ <b> ] ) 
棒グラフの位置を真ん中として、 <A> 軸を <A> とした <B> の棒グラフをプロットする	plt . barh ( <A> , <B> , align = 'center' )	 pd . merge ( <A> , <B> , align = 'center' ) 
ファイル <A> を読み込みモードでで開く	open ( <A> , 'r' )	 round ( <A> , 'r' ) 
位置と <a> カラムを項目名として <C> データフレームと <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
<B> が <A> と同一でないか	<B> is not <A>	 <C> is not <B> . endswith ( <A> ) 
<A> の始端が suffix か	<A> . startswith ( prefix )	 prefix . startswith ( prefix ) 
<A> の終端が <B> であるでないとき	if not <A> . endswith ( <B> ) :	 if not <A> . endswith ( <B> ) : 
<B> を末尾から <A> 内で探す	<A> . rfind ( <B> )	 <A> . rfind ( <B> ) 
グラフのサイズを横 <b> 縦 <a> と設定する	plt . figure ( figsize = ( <b> , <a> ) )	 sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
文字列 <A> の不要な空白を先頭から取り除く	<A> . lstrip ( )	 <A> . lstrip ( ) 
表を <a> 区切りで <b> ファイル名から読む	pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <a> , sep = <b> ) 
<A> が <B> 文字列で最後に見つかった位置	<B> . rindex ( <A> )	 <A> . rindex ( <B> ) 
表データ <B> の <a> のユニークな要素	<B> [ <a> ] . unique ( )	 <C> [ <B> [ <a> ] . unique ( ) 
<A> を四捨五入した整数	round ( <A> )	 if round ( <A> ) : 
データフレーム <A> 中に存在する <b> を欠損に置換する	<A> . replace ( <b> , np . nan )	 os . path . replace ( <A> , <b> ) 
ビンのラベルをリスト <D> として、 <A> の <b> 表属性をビン数を <C> としてビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
もし <B> 全体に <A> 正規表現がマッチした場合	if re . fullmatch ( <A> , <B> ) :	 while re . fullmatch ( <A> , <B> ) : 
文字列 <A> 内で <B> が見つかった位置	<A> . index ( <B> )	 if <A> . index ( <B> ) : 
文字列 <B> を <a> 進数として整数値にする	int ( <B> , <a> )	 int ( <B> , <a> ) 
表データ <B> の最初の <a> 行	<B> . head ( <a> )	 <B> . head ( <a> ) 
<A> が <B> で割り切れるならば	if <A> % <B> == 0 :	 while <A> . endswith ( <B> ) : 
文字列 <B> に対し、 <A> 正規表現にマッチした部分を <C> に置換する	re . subn ( <A> , <B> , <C> )	 sns . re . subn ( <A> , <B> , <C> ) 
もしファイルパス <A> がフォルダでなとき	if not os . path . isdir ( <A> ) :	 while not os . path . isdir ( <A> ) : 
<B> の前と末尾から <A> を取り除く	<B> . strip ( <A> )	 not <B> . strip ( <A> ) 
データフレーム <A> の <b> カラムを確認する	<A> [ <b> ]	 list ( <A> [ <b> ] ) 
<C> 中に <B> 項目がなければ、その項目を <A> にする	<C> . setdefault ( <B> , <A> )	 <D> . setdefault ( <C> , <B> , <A> ) 
文字列 <A> を <b> 進数として整数にする	int ( <A> , <b> )	 int ( <A> , <b> ) 
<C> の位置を <A> から <D> 文字列内で <B> まで探す	<D> . rfind ( <C> , <B> , <A> )	 pd . rfind ( <D> , <C> , <B> , <A> ) 
テンプレ <A> を <B> と <C> で整形する	<A> . format ( <B> , <C> )	 <C> . format ( <B> , <A> ) 
ビンの名前を整数値として、表データ <C> の列 <b> をビン数を整数値 <A> として分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 int ( <A> , <b> , <C> , label = False ) 
表 <C> の <b> を分割数を <A> 整数値としてビンに含まれる個数が等しくなるようにビン分割する	pd . qcut ( <C> [ <b> ] , <A> )	 pd . qcut ( <C> [ <b> ] , <A> ) 
<A> のサフィックスが <B> か否か	<A> . endswith ( <B> )	 not <A> . endswith ( <B> ) 
正規表現 <B> が <A> 文字列全体にマッチするか	re . fullmatch ( <B> , <A> )	 re . fullmatch ( <B> , <A> ) 
<B> がプロパティ <A> を持ったならば	if hasattr ( <B> , <A> ) :	 if hasattr ( <B> , <A> ) : 
文字列 <A> の改行を取り除く	<A> . strip ( )	 <A> . strip ( ) 
値のレンジを <b> から <c> として、 <A> のヒストグラムを描画する	plt . hist ( <A> , range = ( <b> , <c> ) )	 plt . hist ( <A> , range = ( <b> , <c> ) ) 
<B> が <A> にほぼ等しいならば	if math . isclose ( <B> , <A> ) :	 while math . isclose ( <B> , <A> ) : 
データフレーム <D> の <c> と <b> カラムと <a> カラムについての箱ひげ図を描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 int . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
データフレーム <A> の <b> のユニークな要素数	<A> [ <b> ] . nunique ( )	 not <A> [ <b> ] . nunique ( ) 
<B> に <A> 属性があるか否か	hasattr ( <B> , <A> )	 getattr ( <B> , <A> ) 
グラフの色を RGB 値 <C> として、 <A> と <B> のグラフを描く	plt . plot ( <A> , <B> , color = ( <C> ) )	 plt . plot ( <A> , <B> , color = ( <C> ) ) 
表データ <D> の <c> と <b> 表属性と表属性 <a> についての箱ひげ図をプロットする	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 int . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
文字列 <B> に正規表現 <A> がマッチしたら	if re . match ( <A> , <B> ) :	 while re . match ( <A> , <B> ) : 
<B> が <A> の倍数か	<B> % <A> == 0	 <B> % <A> == 0 
正規表現 <A> が <B> 文字列にマッチした場合	if re . match ( <A> , <B> ) :	 while re . match ( <A> , <B> ) : 
<A> のそれぞれを文字列 <B> で連結する	<B> . join ( <A> )	 '' . join ( <B> , <A> ) 
大きさ <A> の配列	[ 0 ] * <A>	 os . path . getsize ( <A> ) 
<B> に <A> 正規表現がマッチする最初の位置	re . search ( <A> , <B> )	 search re . search ( <A> , <B> ) 
